@id;@form;@lemma;@postag;@relation
1;διὸ;διό;d--------;AuxY
2;καὶ;καί;d--------;AuxZ
3;τοῖς;ὁ;l-p---md-;ATR
4;βουλομένοις;βούλομαι;v-pppemd-;OBJ
5;καλῶς;καλός;d--------;ADV
6;συνθεάσασθαι;συνθεάζω;v--anm---;OBJ
7;τὴν;ὁ;l-s---fa-;ATR
8;ἑκατέρου;ἑκάτερος;a-s---ng-;ATR
9;τοῦ;ὁ;l-s---ng-;ATR
10;πολιτεύματος;πολίτευμα;n-s---ng-;ATR
11;ἰδιότητα;ἰδιότης;n-s---fa-;OBJ_CO
12;καὶ;καί;c--------;COORD
13;δύναμιν;δύναμις;n-s---fa-;OBJ_CO
14;οὐχ;οὐ;d--------;AuxZ
15;οὕτως;οὕτως;d--------;ADV
16;ἐκ;ἐκ;r--------;AuxP
17;τῶν;ὁ;l-p---mg-;ATR
18;ἐπιγενομένων;ἐπιγίγνομαι;v-papmmg-;ATR
19;πολέμων;πόλεμος;n-p---mg-;ADV
20;ὡς;ὡς;c--------;AuxC
21;ἐκ;ἐκ;r--------;AuxP
22;τούτου;οὗτος;p-s---mg-;ADV
23;ποιητέον;ποιητέος;a-s---nn-;PRED
24;τὴν;ὁ;l-s---fa-;ATR
25;σύγκρισιν;σύγκρισις;n-s---fa-;OBJ
26;.;punc;u--------;AuxK
