@id;@form;@lemma;@postag;@relation
1;ὃ;ὁ;p-s---na-;OBJ
2;προορώμενοι;προοράω;v-pppemn-;ADV_CO
3;Ῥωμαῖοι;Ῥωμαῖος;n-p---mn-;SBJ
4;καὶ;καί;c--------;COORD
5;νομίζοντες;νομίζω;v-pppamn-;ADV_CO
6;ἀναγκαῖον;ἀναγκαῖος;a-s---na-;PNOM
7;εἶναι;εἰμί;v--pna---;OBJ
8;σφίσι;σφεῖς;p3p---md-;ADV
9;τὸ;ὁ;l-s---nn-;ATR
10;μὴ;μή;d--------;AuxY
11;προέσθαι;προίημι;v--anm---;SBJ_CO
12;τὴν;ὁ;l-s---fa-;ATR
13;Μεσσήνην;Μεσσήνη;n-s---fa-;OBJ
14;μηδ᾽;μηδέ;c--------;COORD
15;ἐᾶσαι;ἐάω;v2spie---;SBJ_CO
16;Καρχηδονίους;Καρχηδόνιος;n-p---ma-;SBJ
17;οἱονεὶ;οἱονεί;d--------;ADV
18;γεφυρῶσαι;γεφυρόω;v--ana---;OBJ
19;τὴν;ὁ;l-s---fa-;ATR
20;εἰς;εἰς;r--------;AuxP
21;Ἰταλίαν;Ἰταλία;n-s---fa-;ATR
22;αὑτοῖς;ἑαυτοῦ;p-p---md-;ADV
23;διάβασιν;διάβασις;n-s---fa-;OBJ
24;,;punc;u--------;AuxX
25;πολὺν;πολύς;a-s---ma-;ATR
26;μὲν;μέν;d--------;AuxY
27;χρόνον;χρόνος;n-s---ma-;ADV
28;ἐβουλεύσαντο;βουλεύω;v3paim---;PRED_CO
29;,;punc;u--------;AuxX
30;καὶ;καί;c--------;COORD
31;τὸ;ὁ;l-s---nn-;ATR
32;μὲν;μέν;d--------;AuxY
33;συνέδριον;συνέδριον;n-s---nn-;SBJ
34;οὐδ᾽;οὐδέ;d--------;AuxZ
35;εἰς;εἰς;r--------;AuxP
36;τέλος;τέλος;n-s---na-;ADV
37;ἐκύρωσε;κυρόω;v3saia---;PRED_CO
38;τὴν;ὁ;l-s---fa-;ATR
39;γνώμην;γνώμη;n-s---fa-;OBJ
40;διὰ;διά;r--------;AuxP
41;τὰς;ὁ;l-p---fa-;ATR
42;ἄρτι;ἄρτι;d--------;ADV
43;ῥηθείσας;ῥέομαι;v-papefa-;ATR
44;αἰτίας;αἰτία;n-p---fa-;ADV
45;.;punc;u--------;AuxK
