@id;@form;@lemma;@postag;@relation
1;λοιπόν;λοιπός;a-s---na-;ADV
2;τ᾽;τε;d--------;AuxY
3;ἐκ;ἐκ;r--------;AuxP
4;μεταβολῆς;μεταβολή;n-s---fg-;ADV
5;περιχυθέντες;περιχέω;v-pappmn-;ADV
6;ἐπέκειντο;ἐπίκειμαι;v3piie---;PRED_CO
7;τοῖς;ὁ;l-p---md-;ATR
8;πολεμίοις;πολέμιος;a-p---md-;OBJ
9;καὶ;καί;c--------;COORD
10;πολλοὺς;πολύς;a-p---ma-;OBJ
11;μὲν;μέν;d--------;AuxY
12;αὐτῶν;αὐτός;p-p---mg-;ATR
13;ἀπέκτειναν;ἀποκτείνω;v3paia---;PRED_CO
14;,;punc;u--------;AuxX
15;τοὺς;ὁ;l-p---ma-;ATR
16;δὲ;δέ;c--------;COORD
17;λοιποὺς;λοιπός;a-p---ma-;OBJ
18;ἕως;ἕως;c--------;AuxC
19;εἰς;εἰς;r--------;AuxP
20;τὸν;ὁ;l-s---ma-;ATR
21;χάρακα;χάραξ;n-s---ma-;OBJ
22;συνεδίωξαν;συνδιώκω;v3paia---;PRED_CO
23;.;punc;u--------;AuxK
