@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|287|1,1,ἆρʼ,ἆρα,d--------,AuxY
Leuven|0557-001|287|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0557-001|287|3,3,τούτων,οὗτος,p-p---ng-,ATR
Leuven|0557-001|287|4,4,μέν,μέν,d--------,AuxY
Leuven|0557-001|287|5,5,ἕκαστον,ἕκαστος,a-s---nn-,SBJ
Leuven|0557-001|287|6,6,ἐμφαίνει,ἐμφαίνω,v3spia---,PRED_CO
Leuven|0557-001|287|7,7,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|287|8,8,τεχνίτην,τεχνίτης,n-s---ma-,OBJ
Leuven|0557-001|287|9,9,",",",",u--------,AuxX
Leuven|0557-001|287|10,10,τά,ὁ,l-p---nn-,ATR
Leuven|0557-001|287|11,11,δʼ,δέ,d--------,COORD
Leuven|0557-001|287|12,12,ὁρατά,ὁρατός,a-p---nn-,SBJ_CO
Leuven|0557-001|287|13,13,καί,καί,c--------,AuxY
Leuven|0557-001|287|14,14,ὅρασις,ὅρασις,n-s---fn-,SBJ_CO
Leuven|0557-001|287|15,15,καί,καί,c--------,COORD
Leuven|0557-001|287|16,16,φῶς,φῶς,n-s---nn-,SBJ_CO
Leuven|0557-001|287|17,17,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0557-001|287|18,18,ἐμφαίνει,ἐμφαίνω,v3spia---,PRED_CO
Leuven|0557-001|287|19,19,;,;,u--------,AuxK
