@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|252|1,1,τοῦτο,οὗτος,p-s---nn-,SBJ
Leuven|0557-001|252|2,2,δʼ,δέ,d--------,AuxY
Leuven|0557-001|252|3,3,οὔτε,οὔτε,c--------,AuxZ
Leuven|0557-001|252|4,4,παρά,παρά,r--------,AuxP
Leuven|0557-001|252|5,5,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|252|6,6,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
Leuven|0557-001|252|7,7,γίνεται,γίγνομαι,v3spie---,PRED
Leuven|0557-001|252|8,8,δύναμιν,δύναμις,n-s---fa-,ADV_CO
Leuven|0557-001|252|9,9,οὔτε,οὔτε,c--------,COORD
Leuven|0557-001|252|10,10,παρά,παρά,r--------,AuxP
Leuven|0557-001|252|11,11,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|252|12,12,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0557-001|252|13,13,διδάσκοντος,διδάσκω,v-sppamg-,ATR
Leuven|0557-001|252|14,14,ἀσθένειαν,ἀσθένεια,n-s---fa-,ADV_CO
Leuven|0557-001|252|15,15,·,·,u--------,AuxK
