@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|448|1,1,τοῖς,ὁ,l-p---md-,ATR
Leuven|0557-001|448|2,2,ἀγροῖς,ἀγρός,n-p---md-,OBJ_CO
Leuven|0557-001|448|3,3,ἤ,ἤ,c--------,AuxY
Leuven|0557-001|448|4,4,τοῖς,ὁ,l-p---md-,ATR
Leuven|0557-001|448|5,5,οἰκέταις,οἰκέτης,n-p---md-,OBJ_CO
Leuven|0557-001|448|6,6,ἤ,ἤ,c--------,COORD
Leuven|0557-001|448|7,7,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0557-001|448|8,8,ἀργυρώμασιν,ἀργύρωμα,n-p---nd-,OBJ_CO
Leuven|0557-001|448|9,9,;,;,u--------,AuxK
Leuven|0557-001|448|10,10,[0],,,PRED
