@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|288|1,1,τό,ὁ,l-s---nn-,ATR
Leuven|0557-001|288|2,2,δʼ,δέ,d--------,AuxY
Leuven|0557-001|288|3,3,ἄρρεν,ἄρσην,a-s---nn-,SBJ_CO
Leuven|0557-001|288|4,4,καί,καί,c--------,AuxY
Leuven|0557-001|288|5,5,τό,ὁ,l-s---nn-,ATR
Leuven|0557-001|288|6,6,θῆλυ,θῆλυς,a-s---nn-,SBJ_CO
Leuven|0557-001|288|7,7,καί,καί,c--------,AuxY
Leuven|0557-001|288|8,8,ἡ,ὁ,l-s---fn-,ATR
Leuven|0557-001|288|9,9,προθυμία,προθυμία,n-s---fn-,SBJ_CO
Leuven|0557-001|288|10,10,ἡ,ὁ,l-s---fn-,ATR
Leuven|0557-001|288|11,11,πρός,πρός,r--------,AuxP
Leuven|0557-001|288|12,12,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|288|13,13,συνουσίαν,συνουσία,n-s---fa-,ATR
Leuven|0557-001|288|14,14,ἑκατέρου,ἑκάτερος,a-s---ng-,ATR
Leuven|0557-001|288|15,15,καί,καί,c--------,COORD
Leuven|0557-001|288|16,16,δύναμις,δύναμις,n-s---fn-,SBJ_CO
Leuven|0557-001|288|17,17,ἡ,ὁ,l-s---fn-,ATR
Leuven|0557-001|288|18,18,χρηστική,χρηστικός,a-s---fn-,ATR
Leuven|0557-001|288|19,19,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0557-001|288|20,20,μορίοις,μόριον,n-p---nd-,OBJ
Leuven|0557-001|288|21,21,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0557-001|288|22,22,κατεσκευασμένοις,κατασκευάζω,v-prpend-,ATR
Leuven|0557-001|288|23,23,οὐδέ,οὐδέ,c--------,AuxZ
Leuven|0557-001|288|24,24,ταῦτα,οὗτος,p-p---nn-,SBJ
Leuven|0557-001|288|25,25,ἐμφαίνει,ἐμφαίνω,v3spia---,PRED
Leuven|0557-001|288|26,26,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|288|27,27,τεχνίτην,τεχνίτης,n-s---ma-,OBJ
Leuven|0557-001|288|28,28,;,;,u--------,AuxK
