@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|225|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0557-001|225|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0557-001|225|3,3,συμφώνως,συμφώνως,d--------,ADV
Leuven|0557-001|225|4,4,",",",",u--------,AuxX
Leuven|0557-001|225|5,5,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|0557-001|225|6,6,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0557-001|225|7,7,δείκνυε,δείκνυμι,v2spma---,PRED_CO
Leuven|0557-001|225|8,8,καί,καί,c--------,COORD
Leuven|0557-001|225|9,9,ἐρῶ,λέγω,v1sfia---,PRED_CO
Leuven|0557-001|225|10,10,σοι,σύ,p2s---cd-,OBJ
Leuven|0557-001|225|11,11,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|225|12,12,προκόπτεις,προκόπτω,v2spia---,OBJ
Leuven|0557-001|225|13,13,·,·,u--------,AuxK
Leuven|0557-001|225|14,14,[0],,,ADV
