@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|429|1,1,μή,μή,d--------,AuxZ
Leuven|0557-001|429|2,2,τι,τις,p-s---na-,ADV
Leuven|0557-001|429|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0557-001|429|4,4,Ἱπποκράτης,Ἱπποκράτης,n-s---mn-,SBJ
Leuven|0557-001|429|5,5,οὕτω,οὕτως,d--------,ADV
Leuven|0557-001|429|6,6,φράζει,φράζω,v3spia---,PRED
Leuven|0557-001|429|7,7,",",",",u--------,AuxX
Leuven|0557-001|429|8,8,καθό,καθό,c--------,AuxC
Leuven|0557-001|429|9,9,ἰατρός,ἰατρός,n-s---mn-,PNOM
Leuven|0557-001|429|10,10,ἐστιν,εἰμί,v3spia---,ADV
Leuven|0557-001|429|11,11,;,;,u--------,AuxK
