@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|381|1,1,ἤ,ἤ,c--------,AuxY
Leuven|0557-001|381|2,2,μή,μή,d--------,AuxZ
Leuven|0557-001|381|3,3,ποτε,ποτέ,d--------,ADV
Leuven|0557-001|381|4,4,ὡς,ὡς,c--------,AuxC
Leuven|0557-001|381|5,5,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0557-001|381|6,6,ἀρκεῖ,ἀρκέω,v3spia---,ADV_CO
Leuven|0557-001|381|7,7,τό,ὁ,l-s---nn-,ATR
Leuven|0557-001|381|8,8,δανείσασθαι,δανείζω,v--anm---,SBJ
Leuven|0557-001|381|9,9,πρός,πρός,r--------,AuxP
Leuven|0557-001|381|10,10,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|381|11,11,ἔτι,ἔτι,d--------,ADV
Leuven|0557-001|381|12,12,ὀφείλειν,ὀφείλω,v--pna---,ADV
Leuven|0557-001|381|13,13,",",",",u--------,AuxX
Leuven|0557-001|381|14,14,ἀλλά,ἀλλά,c--------,COORD
Leuven|0557-001|381|15,15,δεῖ,δέω,v3siia---,ADV_CO
Leuven|0557-001|381|16,16,προσεῖναι,πρόσειμι,v--pna---,SBJ
Leuven|0557-001|381|17,17,καί,καί,c--------,AuxY
Leuven|0557-001|381|18,18,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|381|19,19,ἐπιμένειν,ἐπιμένω,v--pna---,SBJ_CO
Leuven|0557-001|381|20,20,ἐπί,ἐπί,r--------,AuxP
Leuven|0557-001|381|21,21,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0557-001|381|22,22,δανείου,δάνειον,n-s---ng-,OBJ
Leuven|0557-001|381|23,23,καί,καί,c--------,COORD
Leuven|0557-001|381|24,24,μή,μή,d--------,AuxZ
Leuven|0557-001|381|25,25,διαλελύσθαι,διαλύω,v--rne---,SBJ_CO
Leuven|0557-001|381|26,26,αὐτό,αὐτός,p-s---na-,OBJ
Leuven|0557-001|381|27,27,",",",",u--------,AuxX
Leuven|0557-001|381|28,28,οὕτως,οὕτως,d--------,ADV
Leuven|0557-001|381|29,29,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0557-001|381|30,30,ἀρκεῖ,ἀρκέω,v3spia---,PRED_CO
Leuven|0557-001|381|31,31,πρός,πρός,r--------,AuxP
Leuven|0557-001|381|32,32,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|381|33,33,δεῖν,δεῖ,v--pna---,ADV
Leuven|0557-001|381|34,34,παραχωρεῖν,παραχωρέω,v--pna---,SBJ
Leuven|0557-001|381|35,35,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|381|36,36,ἐπιφερόμενον,ἐπιφέρω,v-sppena-,OBJ
Leuven|0557-001|381|37,37,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|381|38,38,δεδωκέναι,δίδωμι,v--rna---,SBJ
Leuven|0557-001|381|39,39,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|381|40,40,λήμματα,λῆμμα,n-p---na-,OBJ
Leuven|0557-001|381|41,41,",",",",u--------,AuxX
Leuven|0557-001|381|42,42,δεῖ,δέω,v3spia---,PRED_CO
Leuven|0557-001|381|43,43,δʼ,δέ,d--------,COORD
Leuven|0557-001|381|44,44,ἐπιμένειν,ἐπιμένω,v--pna---,SBJ
Leuven|0557-001|381|45,45,ἐπί,ἐπί,r--------,AuxP
Leuven|0557-001|381|46,46,τῆς,ὁ,l-s---fg-,ATR
Leuven|0557-001|381|47,47,παραχωρήσεως,παραχώρησις,n-s---fg-,OBJ
Leuven|0557-001|381|48,48,αὐτῶν,αὐτός,p-p---ng-,ATR
Leuven|0557-001|381|49,49,;,;,u--------,AuxK
