@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|477|1,1,διά,διά,r--------,AuxP
Leuven|0557-001|477|2,2,τί,τίς,p-s---na-,ADV
Leuven|0557-001|477|3,3,πολλά,πολύς,a-p---na-,OBJ
Leuven|0557-001|477|4,4,κεκτημένους,κτάομαι,v-prpema-,OBJ_CO
Leuven|0557-001|477|5,5,θαυμάσει,θαυμάζω,v2sfim---,PRED
Leuven|0557-001|477|6,6,ἤ,ἤ,c--------,COORD
Leuven|0557-001|477|7,7,τούς,ὁ,l-p---ma-,ATR
Leuven|0557-001|477|8,8,ἐν,ἐν,r--------,AuxP
Leuven|0557-001|477|9,9,δυνάμει,δύναμις,n-s---fd-,ADV
Leuven|0557-001|477|10,10,τεταγμένους,τάσσω,v-prpema-,OBJ_CO
Leuven|0557-001|477|11,11,",",",",u--------,AuxX
Leuven|0557-001|477|12,12,μάλιστʼ,μάλα,d-------s,ADV
Leuven|0557-001|477|13,13,ἄν,ἐάν,c--------,AuxC
Leuven|0557-001|477|14,14,καί,καί,c--------,AuxY
Leuven|0557-001|477|15,15,ἰσχυροί,ἰσχυρός,a-p---mn-,PNOM_CO
Leuven|0557-001|477|16,16,ὦσιν,εἰμί,v3ppsa---,ADV
Leuven|0557-001|477|17,17,καί,καί,c--------,COORD
Leuven|0557-001|477|18,18,ὀργίλοι,ὀργίλος,a-p---mn-,PNOM_CO
Leuven|0557-001|477|19,19,;,;,u--------,AuxK
