@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|195|1,1,τί,τίς,p-s---nn-,PNOM
Leuven|0557-001|195|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0557-001|195|3,3,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0557-001|195|4,4,ἄλλο,ἄλλος,p-s---na-,ATR
Leuven|0557-001|195|5,5,λοίδορος,λοίδορος,a-s---mn-,ATR_CO
Leuven|0557-001|195|6,6,καί,καί,c--------,COORD
Leuven|0557-001|195|7,7,κακοήθης,κακοήθης,a-s---mn-,ATR_CO
Leuven|0557-001|195|8,8,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
Leuven|0557-001|195|9,9,ἤ,ἤ,c--------,AuxC
Leuven|0557-001|195|10,10,ἀλώπηξ,ἀλώπηξ,n-s---fn-,OBJ_CO
Leuven|0557-001|195|11,11,ἤ,ἤ,c--------,COORD
Leuven|0557-001|195|12,12,τι,τις,p-s---nn-,ATR
Leuven|0557-001|195|13,13,ἄλλο,ἄλλος,p-s---nn-,OBJ_CO
Leuven|0557-001|195|14,14,ἀτυχέστερον,ἀτυχής,a-s---nnc,ATR_CO
Leuven|0557-001|195|15,15,καί,καί,c--------,COORD
Leuven|0557-001|195|16,16,ταπεινότερον,ταπεινός,a-s---nnc,ATR_CO
Leuven|0557-001|195|17,17,;,;,u--------,AuxK
