@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|300|1,1,ὧν,ὅς,p-p---ng-,ATR
Leuven|0557-001|300|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0557-001|300|3,3,αἱ,ὁ,l-p---fn-,ATR
Leuven|0557-001|300|4,4,κατασκευαί,κατασκευή,n-p---fn-,SBJ
Leuven|0557-001|300|5,5,διάφοροι,διάφορος,a-p---fn-,PNOM
Leuven|0557-001|300|6,6,",",",",u--------,AuxX
Leuven|0557-001|300|7,7,τούτων,οὗτος,p-p---ng-,ATR
Leuven|0557-001|300|8,8,καί,καί,c--------,AuxY
Leuven|0557-001|300|9,9,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|300|10,10,ἔργα,ἔργον,n-p---na-,SBJ_CO
Leuven|0557-001|300|11,11,καί,καί,c--------,COORD
Leuven|0557-001|300|12,12,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|300|13,13,τέλη,τέλος,n-p---na-,SBJ_CO
Leuven|0557-001|300|14,14,.,.,u--------,AuxK
Leuven|0557-001|300|15,15,[0],,,ATR
Leuven|0557-001|300|16,16,[1],,,PRED
