@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|298|1,1,ἐκείνων,ἐκεῖνος,p-p---ng-,ATR_CO
Leuven|0557-001|298|2,2,χρείαν,χρεία,n-s---fa-,OBJ
Leuven|0557-001|298|3,3,εἶχεν,ἔχω,v3siia---,PRED
Leuven|0557-001|298|4,4,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|298|5,5,θεός,θεός,n-s---mn-,SBJ
Leuven|0557-001|298|6,6,χρωμένων,χράομαι,v-pppeng-,ATR
Leuven|0557-001|298|7,7,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0557-001|298|8,8,φαντασίαις,φαντασία,n-p---fd-,OBJ
Leuven|0557-001|298|9,9,",",",",u--------,AuxX
Leuven|0557-001|298|10,10,ἡμῶν,ἐγώ,p1p---cg-,ATR_CO
Leuven|0557-001|298|11,11,δέ,δέ,d--------,COORD
Leuven|0557-001|298|12,12,παρακολουθούντων,παρακολουθέω,v-pppamg-,ATR
Leuven|0557-001|298|13,13,τῇ,ὁ,l-s---fd-,ATR
Leuven|0557-001|298|14,14,χρήσει,χρῆσις,n-s---fd-,OBJ
Leuven|0557-001|298|15,15,.,.,u--------,AuxK
