@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|388|1,1,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-,PNOM
Leuven|0557-001|388|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0557-001|388|3,3,ἔστιν,εἰμί,v3spia---,PRED
Leuven|0557-001|388|4,4,ὅτʼ,ὅτε,d--------,ADV
Leuven|0557-001|388|5,5,αἰτῆσαι,αἰτέω,v--ana---,SBJ
Leuven|0557-001|388|6,6,τινα,τις,p-s---ca-,ATR
Leuven|0557-001|388|7,7,ὑπόθεσιν,ὑπόθεσις,n-s---fa-,OBJ
Leuven|0557-001|388|8,8,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0557-001|388|9,9,ἐπιβάθραν,ἐπιβάθρα,n-s---fa-,OCOMP
Leuven|0557-001|388|10,10,τῷ,ὁ,l-s---md-,ATR
Leuven|0557-001|388|11,11,ἑξῆς,ἑξῆς,d--------,ATR
Leuven|0557-001|388|12,12,λόγῳ,λόγος,n-s---md-,ATR
Leuven|0557-001|388|13,13,.,.,u--------,AuxK
