@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|403|1,1,—,—,u--------,AuxG
Leuven|0557-001|403|2,2,ἄν,ἐάν,c--------,AuxC
Leuven|0557-001|403|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0557-001|403|4,4,ἐν,ἐν,r--------,AuxP
Leuven|0557-001|403|5,5,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0557-001|403|6,6,πλανηθῶ,πλανάω,v1sasp---,ADV
Leuven|0557-001|403|7,7,",",",",u--------,AuxX
Leuven|0557-001|403|8,8,μή,μή,d--------,AuxZ
Leuven|0557-001|403|9,9,τι,τις,p-s---na-,ADV
Leuven|0557-001|403|10,10,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|403|11,11,πατέρα,πατήρ,n-s---ma-,OBJ
Leuven|0557-001|403|12,12,ἀπέκτεινα,ἀποκτείνω,v1saia---,PRED
Leuven|0557-001|403|13,13,;,;,u--------,AuxK
