@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|114|1,1,ὥστʼ,ὥστε,c--------,AuxY
Leuven|0557-001|114|2,2,εἰ,εἰ,c--------,AuxC
Leuven|0557-001|114|3,3,τούτοις,οὗτος,p-p---nd-,OBJ
Leuven|0557-001|114|4,4,παραμετρεῖς,παραμετρέω,v2spia---,ADV
Leuven|0557-001|114|5,5,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|114|6,6,σαυτοῦ,σεαυτοῦ,p2s---mg-,OBJ
Leuven|0557-001|114|7,7,",",",",u--------,AuxX
Leuven|0557-001|114|8,8,ἀπελθών,ἀπέρχομαι,v-sapamn-,ADV
Leuven|0557-001|114|9,9,παρακράτει,παρακρατέω,v3siia---,PRED
Leuven|0557-001|114|10,10,.,.,u--------,AuxK
