@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|416|1,1,εἴπερ,εἴπερ,c--------,AuxC
Leuven|0557-001|416|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0557-001|416|3,3,ἀτελής,ἀτελής,a-s---mn-,ATR
Leuven|0557-001|416|4,4,συλλογισμός,συλλογισμός,n-s---mn-,PNOM
Leuven|0557-001|416|5,5,ἐστι,εἰμί,v3spia---,ADV
Leuven|0557-001|416|6,6,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|416|7,7,ἐνθύμημα,ἐνθύμημα,n-s---nn-,SBJ
Leuven|0557-001|416|8,8,",",",",u--------,AuxX
Leuven|0557-001|416|9,9,δῆλον,δῆλος,a-s---na-,PNOM
Leuven|0557-001|416|10,10,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|416|11,11,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|416|12,12,περί,περί,r--------,AuxP
Leuven|0557-001|416|13,13,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|416|14,14,τέλειον,τέλειος,a-s---ma-,ATR
Leuven|0557-001|416|15,15,συλλογισμόν,συλλογισμός,n-s---ma-,ADV
Leuven|0557-001|416|16,16,γεγυμνασμένος,γυμνάζω,v-srpemn-,ATR
Leuven|0557-001|416|17,17,οὗτος,οὗτος,p-s---mn-,SBJ
Leuven|0557-001|416|18,18,ἄν,ἄν,d--------,AuxY
Leuven|0557-001|416|19,19,ἱκανός,ἱκανός,a-s---mn-,PNOM
Leuven|0557-001|416|20,20,εἴη,εἰμί,v3spoa---,SBJ
Leuven|0557-001|416|21,21,καί,καί,c--------,AuxZ
Leuven|0557-001|416|22,22,περί,περί,r--------,AuxP
Leuven|0557-001|416|23,23,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|416|24,24,ἀτελῆ,ἀτελής,a-s---ma-,ADV
Leuven|0557-001|416|25,25,οὐδέν,οὐδείς,p-s---na-,ADV
Leuven|0557-001|416|26,26,ἧττον,ἥσσων,a-s---nac,ADV
Leuven|0557-001|416|27,27,.,.,u--------,AuxK
Leuven|0557-001|416|28,28,[1],,,PRED
