@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|452|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
Leuven|0557-001|452|2,2,μέν,μέν,d--------,AuxY
Leuven|0557-001|452|3,3,οἶμαι,οἴομαι,v1spie---,PRED
Leuven|0557-001|452|4,4,",",",",u--------,AuxX
Leuven|0557-001|452|5,5,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|452|6,6,ἔδει,δέω,v3siia---,OBJ
Leuven|0557-001|452|7,7,καθῆσθαι,κάθημαι,v--pne---,SBJ
Leuven|0557-001|452|8,8,τόν,ὁ,l-s---ma-,ATR
Leuven|0557-001|452|9,9,πρεσβύτερον,πρεσβύτερος,n-s---ma-,SBJ
Leuven|0557-001|452|10,10,ἐνταῦθα,ἐνταῦθα,d--------,ADV
Leuven|0557-001|452|11,11,οὐ,οὐ,d--------,AuxZ
Leuven|0557-001|452|12,12,τοῦτο,οὗτος,p-s---nn-,OBJ
Leuven|0557-001|452|13,13,μηχανώμενον,μηχανάομαι,v-sppenn-,ADV
Leuven|0557-001|452|14,14,",",",",u--------,AuxX
Leuven|0557-001|452|15,15,ὅπως,ὅπως,c--------,AuxC
Leuven|0557-001|452|16,16,μή,μή,d--------,AuxZ
Leuven|0557-001|452|17,17,ταπεινοφρονήσητε,ταπεινοφρονέω,v2pasa---,ADV_CO
Leuven|0557-001|452|18,18,μηδέ,μηδέ,c--------,COORD
Leuven|0557-001|452|19,19,ταπεινούς,ταπεινός,a-p---ma-,ATR_CO
Leuven|0557-001|452|20,20,μηδʼ,μηδέ,c--------,COORD
Leuven|0557-001|452|21,21,ἀγεννεῖς,ἀγεννής,a-p---ma-,ATR_CO
Leuven|0557-001|452|22,22,τινας,τις,p-p---ca-,ATR
Leuven|0557-001|452|23,23,διαλογισμούς,διαλογισμός,n-p---ma-,OBJ
Leuven|0557-001|452|24,24,διαλογιεῖσθε,διαλογίζομαι,v2pfim---,ADV_CO
Leuven|0557-001|452|25,25,αὐτοί,αὐτός,p-p---mn-,ADV
Leuven|0557-001|452|26,26,περί,περί,r--------,AuxP
Leuven|0557-001|452|27,27,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ADV
Leuven|0557-001|452|28,28,",",",",u--------,AuxX
Leuven|0557-001|452|29,29,ἀλλά,ἀλλά,c--------,COORD
Leuven|0557-001|452|30,30,μή,μή,c--------,AuxC
Leuven|0557-001|452|31,31,τινες,τις,p-p---cn-,ATR
Leuven|0557-001|452|32,32,ἐμπίπτωσιν,ἐμπίτνω,v3ppsa---,ADV_CO
Leuven|0557-001|452|33,33,τοιοῦτοι,τοιοῦτος,p-p---mn-,ATR
Leuven|0557-001|452|34,34,νέοι,νέος,a-p---mn-,SBJ
Leuven|0557-001|452|35,35,",",",",u--------,AuxX
Leuven|0557-001|452|36,36,οἵ,ὅς,p-p---mn-,SBJ
Leuven|0557-001|452|37,37,ἐπιγνόντες,ἐπιγινώσκω,v-papamn-,ADV
Leuven|0557-001|452|38,38,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|452|39,39,πρός,πρός,r--------,AuxP
Leuven|0557-001|452|40,40,τούς,ὁ,l-p---ma-,ATR
Leuven|0557-001|452|41,41,θεούς,θεός,n-p---ma-,ATR
Leuven|0557-001|452|42,42,συγγένειαν,συγγένεια,n-s---fa-,OBJ_CO
