@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|235|1,1,οὗτος,οὗτος,p-s---mn-,PNOM
Leuven|0557-001|235|2,2,ἐστιν,εἰμί,v3spia---,PRED_CO
Leuven|0557-001|235|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|235|4,4,προκόπτων,προκόπτω,v-sppamn-,SBJ
Leuven|0557-001|235|5,5,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0557-001|235|6,6,ἀληθείαις,ἀλήθεια,n-p---fd-,ADV
Leuven|0557-001|235|7,7,καί,καί,c--------,COORD
Leuven|0557-001|235|8,8,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|235|9,9,μή,μή,d--------,AuxZ
Leuven|0557-001|235|10,10,εἰκῇ,εἰκῇ,d--------,ADV
Leuven|0557-001|235|11,11,ἀποδεδημηκώς,ἀποδημέω,v-srpamn-,SBJ
Leuven|0557-001|235|12,12,οὗτος,οὗτος,p-s---mn-,PNOM
Leuven|0557-001|235|13,13,ἐστιν,εἰμί,v3spia---,PRED_CO
Leuven|0557-001|235|14,14,.,.,u--------,AuxK
