@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|484|1,1,ἄν,ἐάν,c--------,AuxC
Leuven|0557-001|484|2,2,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0557-001|484|3,3,λέγητε,λέγω,v2ppsa---,ADV
Leuven|0557-001|484|4,4,",",",",u--------,AuxX
Leuven|0557-001|484|5,5,φησίν,φημί,v3spia---,PRED
Leuven|0557-001|484|6,6,",",",",u--------,AuxX
Leuven|0557-001|484|7,7,νῦν,νῦν,d--------,ADV
Leuven|0557-001|484|8,8,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|484|9,9,ἀφίεμεν,ἀφίημι,v1ppia---,OBJ
Leuven|0557-001|484|10,10,σε,σύ,p2s---ca-,OBJ
Leuven|0557-001|484|11,11,ἐπί,ἐπί,r--------,AuxP
Leuven|0557-001|484|12,12,τούτοις,οὗτος,p-p---md-,ADV
Leuven|0557-001|484|13,13,",",",",u--------,AuxX
Leuven|0557-001|484|14,14,ὅπως,ὅπως,c--------,AuxC
Leuven|0557-001|484|15,15,μηκέτι,μηκέτι,d--------,ADV
Leuven|0557-001|484|16,16,διαλέξῃ,διαλέγω,v3sasa---,APOS_CO
Leuven|0557-001|484|17,17,τούτους,οὗτος,p-p---ma-,ATR
Leuven|0557-001|484|18,18,τούς,ὁ,l-p---ma-,ATR
Leuven|0557-001|484|19,19,λόγους,λόγος,n-p---ma-,OBJ
Leuven|0557-001|484|20,20,οὕς,ὅς,p-p---ma-,OBJ
Leuven|0557-001|484|21,21,μέχρι,μέχρι,d--------,AuxP
Leuven|0557-001|484|22,22,νῦν,νῦν,d--------,ADV
Leuven|0557-001|484|23,23,διελέγου,διαλέγω,v2siie---,ATR
Leuven|0557-001|484|24,24,μηδέ,μηδέ,c--------,COORD
Leuven|0557-001|484|25,25,παρενοχλήσεις,παρενοχλέω,v2sasa---,APOS_CO
Leuven|0557-001|484|26,26,ἡμῶν,ἐγώ,p1p---cg-,ATR
Leuven|0557-001|484|27,27,τοῖς,ὁ,l-p---md-,ATR
Leuven|0557-001|484|28,28,νέοις,νέος,a-p---md-,OBJ_CO
Leuven|0557-001|484|29,29,μηδέ,μηδέ,c--------,COORD
Leuven|0557-001|484|30,30,τοῖς,ὁ,l-p---md-,ATR
Leuven|0557-001|484|31,31,γέρουσιν,γέρων,n-p---md-,OBJ_CO
Leuven|0557-001|484|32,32,",",",",u--------,AuxX
Leuven|0557-001|484|33,33,ἀποκρινοῦμαι,ἀποκρίνω,v1sfim---,OBJ
Leuven|0557-001|484|34,34,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|484|35,35,γελοῖοι,γέλοιος,a-p---mn-,PNOM
Leuven|0557-001|484|36,36,ἐστε,εἰμί,v2ppia---,OBJ
Leuven|0557-001|484|37,37,",",",",u--------,AuxX
Leuven|0557-001|484|38,38,οἵτινες,ὅστις,p-p---mn-,SBJ
Leuven|0557-001|484|39,39,ἀξιοῦτε,ἀξιόω,v2ppia---,SBJ
Leuven|0557-001|484|40,40,",",",",u--------,AuxX
Leuven|0557-001|484|41,41,εἰ,εἰ,c--------,AuxC
Leuven|0557-001|484|42,42,μέν,μέν,d--------,AuxY
Leuven|0557-001|484|43,43,με,ἐγώ,p1s---ca-,OBJ
Leuven|0557-001|484|44,44,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|484|45,45,στρατηγός,στρατηγός,n-s---mn-,SBJ
Leuven|0557-001|484|46,46,ὁ,ὁ,l-s---mn-,ATR
Leuven|0557-001|484|47,47,ὑμέτερος,ὑμέτερος,a-s---mn-,ATR
Leuven|0557-001|484|48,48,ἔταξεν,τάσσω,v3saia---,ADV
Leuven|0557-001|484|49,49,εἴς,εἰς,r--------,AuxP
Leuven|0557-001|484|50,50,τινα,τις,p-s---ca-,ATR
