@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|419|1,1,τί,τίς,p-s---na-,OBJ
Leuven|0557-001|419|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0557-001|419|3,3,χρή,χρή,v3spia---,PRED
Leuven|0557-001|419|4,4,προσδοκᾶν,προσδοκάω,v--pna---,SBJ
Leuven|0557-001|419|5,5,",",",",u--------,AuxX
Leuven|0557-001|419|6,6,εἰ,εἰ,c--------,AuxC
Leuven|0557-001|419|7,7,καί,καί,c--------,AuxZ
Leuven|0557-001|419|8,8,ταύτην,οὗτος,p-s---fa-,ATR
Leuven|0557-001|419|9,9,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|419|10,10,ἀσχολίαν,ἀσχολία,n-s---fa-,OBJ
Leuven|0557-001|419|11,11,προσλάβοιμεν,προσλάβω,v1paoa---,ADV
Leuven|0557-001|419|12,12,;,;,u--------,AuxK
