@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|22|1,1,ὥσπερ,ὥσπερ,c--------,AuxC
Leuven|0557-001|22|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0557-001|22|3,3,ἦν,εἰμί,v3siia---,ADV
Leuven|0557-001|22|4,4,ἄξιον,ἄξιος,a-s---nn-,PNOM
Leuven|0557-001|22|5,5,",",",",u--------,AuxX
Leuven|0557-001|22|6,6,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|22|7,7,κράτιστον,ἀγαθός,a-s---nas,OBJ_CO
Leuven|0557-001|22|8,8,ἁπάντων,ἅπας,a-p---ng-,ATR
Leuven|0557-001|22|9,9,καί,καί,c--------,COORD
Leuven|0557-001|22|10,10,κυριεῦον,κυριεύω,v-sppana-,OBJ_CO
Leuven|0557-001|22|11,11,οἱ,ὁ,l-p---mn-,ATR
Leuven|0557-001|22|12,12,θεοί,θεός,n-p---mn-,SBJ
Leuven|0557-001|22|13,13,μόνον,μόνον,d--------,ADV
Leuven|0557-001|22|14,14,ἐφʼ,ἐπί,r--------,AuxP
Leuven|0557-001|22|15,15,ἡμῖν,ἐγώ,p1p---cd-,OCOMP
Leuven|0557-001|22|16,16,ἐποίησαν,ποιέω,v3paia---,PRED_CO
Leuven|0557-001|22|17,17,",",",",u--------,AuxX
Leuven|0557-001|22|18,18,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|22|19,19,χρῆσιν,χρῆσις,n-s---fa-,APOS
Leuven|0557-001|22|20,20,τήν,ὁ,l-s---fa-,ATR
Leuven|0557-001|22|21,21,ὀρθήν,ὀρθός,a-s---fa-,ATR
Leuven|0557-001|22|22,22,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0557-001|22|23,23,φαντασίαις,φαντασία,n-p---fd-,OBJ
Leuven|0557-001|22|24,24,",",",",u--------,AuxX
Leuven|0557-001|22|25,25,τά,ὁ,l-p---na-,ATR
Leuven|0557-001|22|26,26,δʼ,δέ,d--------,COORD
Leuven|0557-001|22|27,27,ἄλλα,ἄλλος,p-p---na-,OBJ
Leuven|0557-001|22|28,28,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0557-001|22|29,29,ἐφʼ,ἐπί,r--------,AuxP
Leuven|0557-001|22|30,30,ἡμῖν,ἐγώ,p1p---cd-,OCOMP
Leuven|0557-001|22|31,31,.,.,u--------,AuxK
Leuven|0557-001|22|32,32,[0],,,PRED_CO
