@ref,@id,@form,@lemma,@postag,@relation
Leuven|0557-001|319|1,1,ἀλλʼ,ἀλλά,c--------,AuxY
Leuven|0557-001|319|2,2,οἶμαι,οἴομαι,v1ppie---,PRED
Leuven|0557-001|319|3,3,ὅτι,ὅτι,c--------,AuxC
Leuven|0557-001|319|4,4,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0557-001|319|5,5,πάντα,πᾶς,a-p---na-,ATR
Leuven|0557-001|319|6,6,ἀντιτιθέντες,ἀντιτίθημι,v-pppamn-,ADV
Leuven|0557-001|319|7,7,πρός,πρός,r--------,AuxP
Leuven|0557-001|319|8,8,τό,ὁ,l-s---na-,ATR
Leuven|0557-001|319|9,9,ἀξιόλογον,ἀξιόλογος,a-s---na-,OBJ
Leuven|0557-001|319|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|0557-001|319|11,11,θέας,θέα,n-s---fg-,ATR
Leuven|0557-001|319|12,12,φέρετε,φέρω,v2ppma---,OBJ_CO
Leuven|0557-001|319|13,13,καί,καί,c--------,COORD
Leuven|0557-001|319|14,14,ἀνέχεσθε,ἀνέχομαι,v2ppme---,OBJ_CO
Leuven|0557-001|319|15,15,.,.,u--------,AuxK
