@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τέκτονας,τέκτων,n-p---ma-
3,καὶ,καί,c--------
4,λιθουργοὺς,λιθουργός,n-p---ma-
5,ἐκ,ἐκ,r--------
6,τῶν,ὁ,l-p---fg-
7,Ἀθηνῶν,Ἀθῆναι,n-p---fg-
8,ἐκόμισε,κομίζω,v3saia---
9,καὶ,καί,c--------
10,πᾶσαν,πᾶς,a-s---fa-
11,ἐνεδείκνυτο,ἐνδείκνυμι,v3siie---
12,προθυμίαν,προθυμία,n-s---fa-
13,",",punc1,u--------
14,οὐχ,οὐ,d--------
15,ἧττον,ἥσσων,a-s---nac
16,ἑαυτῷ,ἑαυτοῦ,p-s---md-
17,κτώμενος,κτάομαι,v-sppemn-
18,ἢ,ἤ1,c--------
19,τῇ,ὁ,l-s---fd-
20,πόλει,πόλις,n-s---fd-
21,χάριν,χάρις,n-s---fa-
22,καὶ,καί,c--------
23,ἰσχύν,ἰσχύς,n-s---fa-
24,.,punc1,u--------
25,[0],,
