@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,ὁ,ὁ,l-s---mn-
4,νόμος,νόμος,n-s---mn-
5,δοκεῖ,δοκέω,v3spia---
6,διὰ,διά,r--------
7,τοῦτο,οὗτος,p-s---na-
8,προάγειν,προάγω,v--pna---
9,τὴν,ὁ,l-s---fa-
10,ἀπολείπουσαν,ἀπολιμπάνω,v-sppafa-
11,εἰς,εἰς,r--------
12,τὸ,ὁ,l-s---na-
13,δημόσιον,δημόσιος,a-s---na-
14,αὐτήν,αὐτός,p-s---fa-
15,",",punc1,u--------
16,ὅπως,ὅπως,c--------
17,ἐγγένηται,ἐγγίγνομαι,v3sasm---
18,τῷ,ὁ,l-s---md-
19,ἀνδρὶ,ἀνήρ,n-s---md-
20,συμβῆναι,συμβαίνω,v--ana---
21,καὶ,καί,c--------
22,κατασχεῖν,κατέχω,v--ana---
23,.,punc1,u--------
