@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τοὺς,ὁ,l-p---ma-
3,μὲν,μέν,d--------
4,νέους,νέος,a-p---ma-
5,αὐτόθεν,αὐτόθεν,d--------
6,εἶχεν,ἔχω,v3siia---
7,ἤδη,ἤδη,d--------
8,ταῖς,ὁ,l-p---fd-
9,ἐλπίσιν,ἐλπίς,n-p---fd-
10,ἐπηρμένους,ἐπαίρω,v-prpema-
11,",",punc1,u--------
12,τῶν,ὁ,l-p---mg-
13,δὲ,δέ,c--------
14,πρεσβυτέρων,πρέσβυς,a-p---mgc
15,ἠκροῶντο,ἀκροάομαι,v3piim---
16,πολλὰ,πολύς,a-p---na-
17,θαυμάσια,θαυμάσιος,a-p---na-
18,περὶ,περί,r--------
19,τῆς,ὁ,l-s---fg-
20,στρατείας,στρατεία,n-s---fg-
21,περαινόντων,περαίνω,v-pppamg-
22,",",punc1,u--------
23,ὥστε,ὥστε,c--------
24,πολλοὺς,πολύς,a-p---ma-
25,ἐν,ἐν,r--------
26,ταῖς,ὁ,l-p---fd-
27,παλαίστραις,παλαίστρα,n-p---fd-
28,καὶ,καί,c--------
29,τοῖς,ὁ,l-p---nd-
30,ἡμικυκλίοις,ἡμικύκλιον,n-p---nd-
31,καθέζεσθαι,κατά-ἕζομαι,v--pne---
32,τῆς,ὁ,l-s---fg-
33,τε,τε,d--------
34,νήσου,νῆσος,n-s---fg-
35,τὸ,ὁ,l-s---na-
36,σχῆμα,σχῆμα,n-s---na-
37,καὶ,καί,c--------
38,θέσιν,θέσις,n-s---fa-
39,Λιβύης,Λιβύη,n-s---fg-
40,καὶ,καί,c--------
41,Καρχηδόνος,Καρχηδών,n-s---fg-
42,ὑπογράφοντας,ὑπογράφω,v-pppama-
43,.,punc1,u--------
