@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,δὲ,δέ,d--------
3,ταῖς,ὁ,l-p---fd-
4,Ἀντιφῶντος,Ἀντιφών,n-s---mg-
5,λοιδορίαις,λοιδορία,n-p---fd-
6,γέγραπται,γράφω,v3srie---
7,ὅτι,ὅτι2,c--------
8,παῖς,παῖς,n-s---mn-
9,ὤν,εἰμί,v-sppamn-
10,",",punc1,u--------
11,ἐκ,ἐκ,r--------
12,τῆς,ὁ,l-s---fg-
13,οἰκίας,οἰκία,n-s---fg-
14,ἀπέδρα,ἀποδιδράσκω,v3saia---
15,πρὸς,πρός,r--------
16,Δημοκράτη,Δημοκράτης,n-s---ma-
17,τινὰ,τις,a-s---ma_
18,τῶν,ὁ,l-p---mg-
19,ἐραστῶν,ἐραστής,n-p---mg-
20,·,punc1,u--------
