@id,@form,@lemma,@postag
1,ἑτέρου,ἕτερος,a-s---mg-
2,δὲ,δέ,d--------
3,φήσαντος,φημί,v-sapamg-
4,ἔχειν,ἔχω,v--pna---
5,Ὅμηρον,Ὅμηρος,n-s---ma-
6,ὑφʼ,ὑπό,r--------
7,αὑτοῦ,ἑαυτοῦ,p-s---mg-
8,διωρθωμένον,διορθόω,v-srpema-
9,",",punc1,u--------
10,εἶτʼ,εἶτα,d-------_
11,",",punc1,u--------
12,ἔφη,φημί,v3siia---
13,",",punc1,u--------
14,γράμματα,γράμμα,n-p---na-
15,διδάσκεις,διδάσκω,v2spia---
16,",",punc1,u--------
17,Ὅμηρον,Ὅμηρος,n-s---ma-
18,ἐπανορθοῦν,ἐπανορθόω,v--pna---
19,ἱκανὸς,ἱκανός,a-s---mn-
20,ὤν,εἰμί,v-sppamn-
21,;,punc1,u--------
