@id,@form,@lemma,@postag
1,ὄντος,εἰμί,v-sppamg-
2,δὲ,δέ,d--------
3,κυνὸς,κύων,n-s---mg-
4,αὐτῷ,αὐτός,p-s---md-
5,θαυμαστοῦ,θαυμαστής,n-s---mg-
6,τὸ,ὁ,l-s---na-
7,μέγεθος,μέγεθος,n-s---na-
8,καὶ,καί,c--------
9,τὸ,ὁ,l-s---na-
10,εἶδος,εἶδος,n-s---na-
11,",",punc1,u--------
12,ὃν,ὅς,p-s---ma-
13,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
14,μνῶν,μνᾶ,n-p---fg-
15,ἐωνημένος,ὠνέομαι,v-srpemn-
16,ἐτύγχανεν,τυγχάνω,v3siia---
17,",",punc1,u--------
18,ἀπέκοψε,ἀποκόπτω,v3saia---
19,τὴν,ὁ,l-s---fa-
20,οὐρὰν,οὐρά,n-s---fa-
21,πάγκαλον,πάγκαλος,a-s---fa-
22,οὖσαν,εἰμί,v-sppafa-
23,.,punc1,u--------
