@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δʼ,δέ,d--------
3,οἱ,ὁ,l-p---mn-
4,τελῶναι,τελώνης,n-p---mn-
5,συστρεφόμενοι,συστρέφω,v-pppemn-
6,καὶ,καί,c--------
7,ἀγανακτοῦντες,ἀγανακτέω,v-pppamn-
8,ἐκέλευον,κελεύω,v3piia---
9,ὀνομάζειν,ὀνομάζω,v--pna---
10,ἐγγυητήν,ἐγγυητής,n-s---ma-
11,",",punc1,u--------
12,ὡς,ὡς,d--------
13,οὐκ,οὐ,d--------
14,ἂν,ἄν1,d--------
15,εὑρόντος,εὑρίσκω,v-sapamg-
16,",",punc1,u--------
17,θορυβουμένου,θορυβέω,v-sppemg-
18,τοῦ,ὁ,l-s---mg-
19,ἀνθρώπου,ἄνθρωπος,n-s---mg-
20,καὶ,καί,c--------
21,ἀναχωροῦντος,ἀναχωρέω,v-sppamg-
22,",",punc1,u--------
23,ἑστὼς,ἵστημι,v-srpamn-
24,ὁ,ὁ,l-s---mn-
25,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-
26,ἄπωθεν,ἄπωθεν,d--------
27,πρὸς,πρός,r--------
28,τοὺς,ὁ,l-p---ma-
29,ἄρχοντας,ἄρχων,n-p---ma-
30,",",punc1,u--------
31,ἐμὲ,ἐγώ,p1s---ma-
32,γράψατʼ,γράφω,v2pama---
33,",",punc1,u--------
34,ἔφη,φημί,v3siia---
35,",",punc1,u--------
36,ἐμὸς,ἐμός,a-s---mn-
37,φίλος,φίλος,n-s---mn-
38,ἐστίν,εἰμί,v3spia---
39,",",punc1,u--------
40,ἐγγυῶμαι,ἐγγυάω,v1spie---
41,.,punc1,u--------
