@id,@form,@lemma,@postag
1,πλὴν,πλήν,r--------
2,ἕν,εἷς,n-s---na-
3,μετοικικὸν,μετοικικός,a-s---ma-
4,ἄνθρωπον,ἄνθρωπος,n-s---ma-
5,",",punc1,u--------
6,ὥς,ὡς,c--------
7,φασιν,φημί,v3ppia---
8,",",punc1,u--------
9,οὐ,οὐ,d--------
10,πολλὰ,πολύς,a-p---na-
11,κεκτημένον,κτάομαι,v-srpema-
12,",",punc1,u--------
13,ἀποδόμενον,ἀποδίδωμι,v-sapmma-
14,δὲ,δέ,c--------
15,πάντα,πᾶς,a-p---na-
16,καὶ,καί,d--------
17,τὸ,ὁ,l-s---na-
18,συναχθὲν,συνάγω,v-sappna-
19,εἰς,εἰς,r--------
20,ἑκατὸν,ἑκατόν,a-_---___
21,στατῆρας,στατήρ,n-p---ma-
22,τῷ,ὁ,l-s---md-
23,Ἀλκιβιάδῃ,Ἀλκιβιάδης,n-s---md-
24,προσφέροντα,προσφέρω,v-sppama-
25,καὶ,καί,c--------
26,δεόμενον,δέομαι,v-sppema-
27,λαβεῖν,λαμβάνω,v--ana---
28,",",punc1,u--------
29,γελάσας,γελάω,v-pppafa-
30,καὶ,καί,c--------
31,ἡσθεὶς,ἥδομαι,v-sappmn-
32,ἐκάλεσεν,καλέω,v3saia---
33,ἐπὶ,ἐπί,r--------
34,δεῖπνον,δεῖπνον,n-s---na-
35,.,punc1,u--------
