@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὅτι,ὅτι2,c--------
3,μὲν,μέν,d--------
4,δυνατὸς,δυνατός,a-s---mn-
5,ἦν,εἰμί,v3siia---
6,εἰπεῖν,εἶπον,v--ana---
7,",",punc1,u--------
8,οἵ,ὁ,l-p---mn-
9,τε,τε,d--------
10,κωμικοὶ,κωμικός,a-p---mn-
11,μαρτυροῦσι,μαρτυρέω,v3ppia---
12,καὶ,καί,c--------
13,τῶν,ὁ,l-p---mg-
14,ῥητόρων,ῥήτωρ,n-p---mg-
15,ὁ,ὁ,l-s---mn-
16,δυνατώτατος,δυνατός,a-s---mns
17,ἐν,εἰς,r--------
18,τῷ,ὁ,l-s---md-
19,κατὰ,κατά,r--------
20,Μειδίου,Μειδίας,n-s---mg-
21,",",punc1,u--------
22,λέγων,λέγω3,v-sppamn-
23,τὸν,ὁ,l-s---ma-
24,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-
25,καὶ,καί,d--------
26,δεινότατον,δεινός,a-s---mas
27,εἰπεῖν,εἶπον,v--ana---
28,γενέσθαι,γίγνομαι,v--anm---
29,πρὸς,πρός,r--------
30,τοῖς,ὁ,l-p---nd-
31,ἄλλοις,ἄλλος,p-p---nd-
32,.,punc1,u--------
