@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,Ἀλκιβιάδου,Ἀλκιβιάδης,n-s---mg-
3,γένος,γένος,n-s---nn-
4,ἄνωθεν,ἄνωθεν,d--------
5,Εὐρυσάκην,Εὐρυσάκης,n-s---ma-
6,τὸν,ὁ,l-s---ma-
7,Αἴαντος,Αἴας,n-s---mg-
8,ἀρχηγὸν,ἀρχηγός,a-s---ma-
9,ἔχειν,ἔχω,v--pna---
10,δοκεῖ,δοκέω,v3spia---
11,",",punc1,u--------
12,πρὸς,πρός,r--------
13,δὲ,δέ,c--------
14,μητρὸς,μήτηρ,n-s---fg-
15,Ἀλκμαιωνίδης,Ἀλκμαιωνίδης,n-s---mn-
16,ἦν,εἰμί,v3siia---
17,",",punc1,u--------
18,ἐκ,ἐκ,r--------
19,Δεινομάχης,Δεινομάχη,n-s---fg-
20,γεγονὼς,γίγνομαι,v-srpamn-
21,τῆς,ὁ,l-s---fg-
22,Μεγακλέους,Μεγακλῆς,n-s---mg-
23,.,punc1,u--------
