@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,Τίμων,Τίμων,n-s---mn-
4,ὁ,ὁ,l-s---mn-
5,μισάνθρωπος,μισάνθρωπος,a-s---mn-
6,εὐημερήσαντα,εὐημερέω,v-sapama-
7,τὸν,ὁ,l-s---ma-
8,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-
9,καὶ,καί,c--------
10,προπεμπόμενον,προπέμπω,v-sppema-
11,ἀπὸ,ἀπό,r--------
12,τῆς,ὁ,l-s---fg-
13,ἐκκλησίας,ἐκκλησία,n-s---fg-
14,ἐπιφανῶς,ἐπιφανής,d--------
15,οὐ,οὐ,d--------
16,παρῆλθεν,παρέρχομαι,v3saia---
17,οὐδʼ,οὐδʼ,c--------
18,ἐξέκλινεν,ἐκκλίνω,v3saia---
19,",",punc1,u--------
20,ὥσπερ,ὥσπερ,c--------
21,εἰώθει,ἔθω,v3slia---
22,τοὺς,ὁ,l-p---ma-
23,ἄλλους,ἄλλος,p-p---ma-
24,",",punc1,u--------
25,ἀλλʼ,ἀλλά,c--------
26,ἀπαντήσας,ἀπαντάω,v-sapamn-
27,καὶ,καί,c--------
28,δεξιωσάμενος,δεξιόομαι,v-sapemn-
29,",",punc1,u--------
30,εὖ,εὖ,d--------
31,γʼ,γε,d--------
32,",",punc1,u--------
33,ἔφη,φημί,v3siia---
34,",",punc1,u--------
35,ποιεῖς,ποιέω,v2spia---
36,αὐξόμενος,αὐξάνω,v-sppemn-
37,",",punc1,u--------
38,ὦ,ὦ,i--------
39,παῖ,παῖς,n-s---mv-
40,·,punc1,u--------
41,[0],,
