@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,δʼ,δέ,d--------
3,εἰπὼν,εἶπον,v-sapamn-
4,ὅρκους,ὅρκος,n-p---ma-
5,ἔδωκεν,δίδωμι,v3saia---
6,αὐτοῖς,αὐτός,p-p---md-
7,καὶ,καί,c--------
8,μετέστησεν,μεθίστημι,v3saia---
9,ἀπὸ,ἀπό,r--------
10,τοῦ,ὁ,l-s---mg-
11,Νικίου,Νικίας,n-s---mg-
12,",",punc1,u--------
13,παντάπασι,παντάπασι,d--------
14,πιστεύοντας,πιστεύω,v-pppama-
15,αὐτῷ,αὐτός,p-s---md-
16,καὶ,καί,c--------
17,θαυμάζοντας,θαυμάζω,v-pppama-
18,ἅμα,ἅμα,d--------
19,τὴν,ὁ,l-s---fa-
20,δεινότητα,δεινότης,n-s---fa-
21,καὶ,καί,c--------
22,σύνεσιν,σύνεσις,n-s---fa-
23,",",punc1,u--------
24,ὡς,ὡς,d--------
25,οὐ,οὐ,d--------
26,τοῦ,ὁ,l-s---mg-
27,τυχόντος,τυγχάνω,v-sapamg-
28,ἀνδρὸς,ἀνήρ,n-s---mg-
29,οὖσαν,εἰμί,v-sppafa-
30,.,punc1,u--------
