@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Καλλίας,Καλλίας,n-s---mn-
4,ἐπιβουλὴν,ἐπιβουλή,n-s---fa-
5,δεδοικὼς,δείδω,v-srpamn-
6,προσῆλθε,προσέρχομαι,v3saia---
7,τῷ,ὁ,l-s---md-
8,δήμῳ,δῆμος,n-s---md-
9,τὰ,ὁ,l-p---na-
10,χρήματα,χρῆμα,n-p---na-
11,διδοὺς,δίδωμι,v-sppamn-
12,καὶ,καί,c--------
13,τὸν,ὁ,l-s---ma-
14,οἶκον,οἶκος,n-s---ma-
15,",",punc1,u--------
16,ἄνπερ,ἐάν,c--------
17,αὐτῷ,αὐτός,p-s---md-
18,συμπέσῃ,συμπίτνω,v3sasa---
19,μὴ,μή,d--------
20,καταλιπόντι,καταλιμπάνω,v-sapamd-
21,γενεὰν,γενεά,n-s---fa-
22,ἀποθανεῖν,ἀποθνήσκω,v--ana---
23,.,punc1,u--------
