@id;@form;@lemma;@postag;@relation
1;λαμβανούσης;λαμβάνω;v-sppafg-;ADV
2;δὲ;δέ;d--------;AuxY
3;ἄρτι;ἄρτι;d--------;ADV
4;τὸ;ὁ;l-s---na-;ATR
5;ἱερὸν;ἱερόν;a-s---na-;ATR
6;κατάστημα;κατάστημα;n-s---na-;OBJ
7;τῆς;ὁ;l-s---fg-;ATR
8;πόλεως;πόλις;n-s---fg-;SBJ
9;τελευτᾷ;τελευτάω;v3spia---;PRED_CO
10;μὲν;μέν;d--------;AuxY
11;Ἀντίοχος;Ἀντίοχος;n-s---mn-;SBJ
12;,;punc;u--------;AuxX
13;κληρονόμος;κληρονόμος;n-s---mn-;PNOM
14;δὲ;δέ;c--------;COORD
15;τῆς;ὁ;l-s---fg-;ATR
16;βασιλείας;βασιλεία;n-s---fg-;ATR
17;αὐτοῦ;αὐτός;p-s---mg-;ATR
18;καὶ;καί;c--------;COORD
19;τῆς;ὁ;l-s---fg-;ATR
20;πρὸς;πρός;r--------;AuxP
21;Ἰουδαίους;Ἰουδαῖος;n-p---ma-;ATR
22;ἀπεχθείας;ἀπέχθεια;n-s---fg-;ATR
23;ὁ;ὁ;l-s---mn-;ATR
24;υἱὸς;υἱός;n-s---mn-;ATR
25;Ἀντίοχος;Ἀντίοχος;n-s---mn-;SBJ
26;γίνεται;γίγνομαι;v3spie---;PRED_CO
27;.;punc;u--------;AuxK
