@id;@form;@lemma;@postag;@relation
1;Ἐπειδὴ;ἐπεί;c--------;AuxC
2;τὸν;ὁ;l-s---ma-;ATR
3;Ἰουδαίων;Ἰουδαῖος;n-p---mg-;ATR
4;πρὸς;πρός;r--------;AuxP
5;Ῥωμαίους;Ῥωμαῖος;n-p---ma-;ATR
6;πόλεμον;πόλεμος;n-s---ma-;OBJ
7;συστάντα;συνίστημι;v-sapama-;ATR
8;μέγιστον;μέγας;a-s---mas;PNOM
9;οὐ;οὐ;d--------;AuxZ
10;μόνον;μόνος;a-s---na-;AuxZ
11;τῶν;ὁ;l-p---mg-;ATR_CO
12;καθ᾽;κατά;r--------;AuxP
13;ἡμᾶς;ἐγώ;p1p---ma-;ATR
14;,;punc;u--------;AuxX
15;σχεδὸν;σχεδόν;d--------;ADV
16;δὲ;δέ;c--------;COORD
17;καὶ;καί;d--------;AuxZ
18;ὧν;ὅς;p-p---mg-;OBJ
19;ἀκοῇ;ἀκοή;n-s---fd-;ADV
20;παρειλήφαμεν;παραλαμβάνω;v1pria---;ATR_CO
21;ἢ;ἤ;d--------;AuxY
22;πόλεων;πόλις;n-p---fg-;SBJ
23;πρὸς;πρός;r--------;AuxP
24;πόλεις;πόλις;n-p---fa-;OBJ
25;ἢ;ἤ;c--------;COORD
26;ἐθνῶν;ἔθνος;n-p---ng-;SBJ
27;ἔθνεσι;ἔθνος;n-p---nd-;OBJ
28;συρραγέντων;συρρήγνυμι;v-pappng-;ADV_CO
29;,;punc;u--------;AuxX
30;οἱ;ὁ;l-p---mn-;SBJ
31;μὲν;μέν;d--------;AuxY
32;οὐ;οὐ;d--------;AuxZ
33;παρατυχόντες;παρατυγχάνω;v-papamn-;ATR_CO
34;τοῖς;ὁ;l-p---nd-;ATR
35;πράγμασιν;πρᾶγμα;n-p---nd-;OBJ
36;,;punc;u--------;AuxX
37;ἀλλ᾽;ἀλλά;c--------;COORD
38;ἀκοῇ;ἀκοή;n-s---fd-;ADV
39;συλλέγοντες;συλλέγω;v-pppamn-;ATR_CO
40;εἰκαῖα;εἰκαῖος;a-p---na-;ATR_CO
41;καὶ;καί;c--------;COORD
42;ἀσύμφωνα;ἀσύμφωνος;a-p---na-;ATR_CO
43;διηγήματα;διήγημα;n-p---na-;OBJ
44;σοφιστικῶς;σοφιστικός;d--------;ADV
45;ἀναγράφουσιν;ἀναγράφω;v3ppia---;ADV_CO
46;,;punc;u--------;AuxX
47;οἱ;ὁ;l-p---mn-;SBJ
48;παραγενόμενοι;παραγίγνομαι;v-papmmn-;ATR
49;δὲ;δέ;d--------;AuxY
50;ἢ;ἤ;d--------;AuxY
51;κολακείᾳ;κολακεία;n-s---fd-;ADV_CO
52;τῇ;ὁ;l-s---fd-;ATR
53;πρὸς;πρός;r--------;AuxP
54;Ῥωμαίους;Ῥωμαῖος;n-p---ma-;ATR
55;ἢ;ἤ;c--------;COORD
