,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|204|1,1,τῆς,ὁ,l-s---fg-,ATR
1,Leuven|Ps-Luc|204|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|Ps-Luc|204|3,3,γὰρ,γάρ,d--------,AuxY
3,Leuven|Ps-Luc|204|4,4,γραὸς,γραῦς,n-s---fg-,OBJ
4,Leuven|Ps-Luc|204|5,5,καταφρονῆσαι,καταφρονέω,v--ana---,SBJ_CO
5,Leuven|Ps-Luc|204|6,6,ἦν,εἰμί,v3siia---,PRED_CO
6,Leuven|Ps-Luc|204|7,7,μοι,ἐγώ,p1s---cd-,ADV
7,Leuven|Ps-Luc|204|8,8,καὶ,καί,c--------,COORD
8,Leuven|Ps-Luc|204|9,9,φυγεῖν,φεύγω,v--ana---,SBJ_CO
9,Leuven|Ps-Luc|204|10,10,ἐκ,ἐκ,r--------,AuxP
10,Leuven|Ps-Luc|204|11,11,τῶν,ὁ,l-p---ng-,ATR
11,Leuven|Ps-Luc|204|12,12,ἐκείνης,ἐκεῖνος,p-s---fg-,ATR
12,Leuven|Ps-Luc|204|13,13,ὀμμάτων,ὄμμα,n-p---ng-,OBJ
13,Leuven|Ps-Luc|204|14,14,δυνατόν,δυνατός,a-s---nn-,PNOM
15,Leuven|Ps-Luc|204|16,16,ὁ,ὁ,l-s---mn-,ATR
16,Leuven|Ps-Luc|204|17,17,δὲ,δέ,d--------,COORD
17,Leuven|Ps-Luc|204|18,18,νεανίσκος,νεανίσκος,n-s---mn-,SBJ
18,Leuven|Ps-Luc|204|19,19,μέγας,μέγας,a-s---mn-,PNOM
19,Leuven|Ps-Luc|204|20,20,τε,τε,c--------,AuxY
20,Leuven|Ps-Luc|204|21,21,ἦν,εἰμί,v3siia---,PRED_CO
21,Leuven|Ps-Luc|204|22,22,καὶ,καί,c--------,AuxY
22,Leuven|Ps-Luc|204|23,23,φοβερὸν,φοβερός,a-s---na-,ADV
23,Leuven|Ps-Luc|204|24,24,ἔβλεπε,βλέπω,v3siia---,PRED_CO
25,Leuven|Ps-Luc|204|26,26,καὶ,καί,c--------,AuxY
26,Leuven|Ps-Luc|204|27,27,τὸ,ὁ,l-s---na-,ATR
27,Leuven|Ps-Luc|204|28,28,ξίφος,ξίφος,n-s---na-,OBJ
28,Leuven|Ps-Luc|204|29,29,ἀεὶ,ἀεί,d--------,ADV
29,Leuven|Ps-Luc|204|30,30,ἔφερεν,φέρω,v3siia---,PRED_CO
30,Leuven|Ps-Luc|204|31,31,καὶ,καί,c--------,COORD
31,Leuven|Ps-Luc|204|32,32,τὴν,ὁ,l-s---fa-,ATR
32,Leuven|Ps-Luc|204|33,33,θύραν,θύρα,n-s---fa-,OBJ
33,Leuven|Ps-Luc|204|34,34,ἀεὶ,ἀεί,d--------,ADV
34,Leuven|Ps-Luc|204|35,35,ἐπῆγε,ἐπάγω,v3siia---,PRED_CO
