,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|241|1,1,κ-,καί,c--------,AuxY
1,Leuven|Ps-Luc|241|2,2,ἐγὼ,ἐγώ,p1s---cn-,SBJ
2,Leuven|Ps-Luc|241|3,3,τῶι,ὁ,l-s---md-,ATR
3,Leuven|Ps-Luc|241|4,4,τε,τε,c--------,AuxY
4,Leuven|Ps-Luc|241|5,5,ἔρωτι,ἔρως,n-s---md-,ADV_CO
5,Leuven|Ps-Luc|241|6,6,τῆς,ὁ,l-s---fg-,ATR
6,Leuven|Ps-Luc|241|7,7,φυγῆς,φυγή,n-s---fg-,ATR
7,Leuven|Ps-Luc|241|8,8,καὶ,καί,c--------,COORD
8,Leuven|Ps-Luc|241|9,9,τῆι,ὁ,l-s---fd-,ATR
9,Leuven|Ps-Luc|241|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|Ps-Luc|241|11,11,κόρης,κόρη,n-s---fg-,ATR
11,Leuven|Ps-Luc|241|12,12,σπουδῆι,σπουδή,n-s---fd-,ADV_CO
12,Leuven|Ps-Luc|241|13,13,ἔφυγον,φεύγω,v1saia---,ADV
13,Leuven|Ps-Luc|241|14,14,ἵππου,ἵππος,n-s---mg-,ATR
14,Leuven|Ps-Luc|241|15,15,δρόμωι,δρόμος,n-s---md-,ADV
