,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|85|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|Ps-Luc|85|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|Ps-Luc|85|3,3,νόμωι,νόμος,n-s---md-,ADV
3,Leuven|Ps-Luc|85|4,4,διδασκάλου,διδάσκαλος,n-s---mg-,ATR_CO
4,Leuven|Ps-Luc|85|5,5,καὶ,καί,c--------,COORD
5,Leuven|Ps-Luc|85|6,6,ἐπιστάτου,ἐπιστάτης,n-s---mg-,ATR_CO
6,Leuven|Ps-Luc|85|7,7,τὰ,ὁ,l-p---na-,ATR
7,Leuven|Ps-Luc|85|8,8,ὀνόματα,ὄνομα,n-p---na-,OBJ
8,Leuven|Ps-Luc|85|9,9,τῶν,ὁ,l-p---ng-,ATR
9,Leuven|Ps-Luc|85|10,10,παλαισμάτων,πάλαισμα,n-p---ng-,ATR
10,Leuven|Ps-Luc|85|11,11,ὧν,ὅς,p-p---ng-,OBJ
11,Leuven|Ps-Luc|85|12,12,ἐθέλω,ἐθέλω,v1spia---,ATR
12,Leuven|Ps-Luc|85|13,13,εὑροῦσα,εὑρίσκω,v-sapafn-,ADV
13,Leuven|Ps-Luc|85|14,14,ἐρῶ,λέγω,v1sfia---,PRED_CO
15,Leuven|Ps-Luc|85|16,16,σὺ,σύ,p2s---cn-,SBJ
16,Leuven|Ps-Luc|85|17,17,δὲ,δέ,d--------,COORD
17,Leuven|Ps-Luc|85|18,18,ἕτοιμος,ἑτοῖμος,a-s---mn-,PNOM
18,Leuven|Ps-Luc|85|19,19,γίνου,γίγνομαι,v2spme---,PRED_CO
19,Leuven|Ps-Luc|85|20,20,ἐς,εἰς,r--------,AuxP
20,Leuven|Ps-Luc|85|21,21,τὸ,ὁ,l-s---na-,ATR
21,Leuven|Ps-Luc|85|22,22,ὑπακούειν,ὑπακούω,v--pna---,OBJ_CO
22,Leuven|Ps-Luc|85|23,23,καὶ,καί,c--------,COORD
23,Leuven|Ps-Luc|85|24,24,ποιεῖν,ποιέω,v--pna---,OBJ_CO
24,Leuven|Ps-Luc|85|25,25,πᾶν,πᾶς,a-s---na-,ATR
25,Leuven|Ps-Luc|85|26,26,τὸ,ὁ,l-s---na-,ATR
26,Leuven|Ps-Luc|85|27,27,κελευόμενον,κελεύω,v-sppena-,OBJ
