,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|52|1,1,καὶ,καί,c--------,AuxY
1,Leuven|Ps-Luc|52|2,2,εἰ,εἰ,c--------,AuxC
2,Leuven|Ps-Luc|52|3,3,μή,μή,d--------,AuxZ
3,Leuven|Ps-Luc|52|4,4,τις,τις,p-s---cn-,SBJ
4,Leuven|Ps-Luc|52|5,5,ὑπαχούσηι,ὑπακούω,v3sasa---,ADV
5,Leuven|Ps-Luc|52|6,6,αὐτῆι,αὐτός,p-s---fd-,OBJ
7,Leuven|Ps-Luc|52|8,8,τοῦτον,οὗτος,p-s---ma-,OBJ
8,Leuven|Ps-Luc|52|9,9,τῆι,ὁ,l-s---fd-,ATR
9,Leuven|Ps-Luc|52|10,10,τέχνηι,τέχνη,n-s---fd-,ADV
10,Leuven|Ps-Luc|52|11,11,ἀμύνεται,ἀμύνω,v3spie---,PRED_CO
12,Leuven|Ps-Luc|52|13,13,καὶ,καί,c--------,COORD
13,Leuven|Ps-Luc|52|14,14,πολλοὺς,πολύς,a-p---ma-,OBJ
14,Leuven|Ps-Luc|52|15,15,μετεμόρφωσεν,μεταμορφόω,v3saia---,PRED_CO
15,Leuven|Ps-Luc|52|16,16,εἰς,εἰς,r--------,AuxP
16,Leuven|Ps-Luc|52|17,17,ζῶια,ζῷον,n-p---na-,OCOMP
18,Leuven|Ps-Luc|52|19,19,τοὺς,ὁ,l-p---ma-,OBJ
19,Leuven|Ps-Luc|52|20,20,δὲ,δέ,d--------,COORD
20,Leuven|Ps-Luc|52|21,21,τέλεον,τέλειος,a-s---na-,ADV
21,Leuven|Ps-Luc|52|22,22,ἀπώλεσε,ἀπόλλυμι,v3saia---,PRED_CO
