,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|444|1,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,Leuven|Ps-Luc|444|2,2,τέχνην,τέχνη,n-s---fa-,OBJ
2,Leuven|Ps-Luc|444|3,3,εἶχε,ἔχω,v3siia---,PRED
3,Leuven|Ps-Luc|444|4,4,ταύτην,οὗτος,p-s---fa-,ATR
5,Leuven|Ps-Luc|444|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|Ps-Luc|444|7,7,ὄψα,ὄψον,n-p---na-,OBJ
7,Leuven|Ps-Luc|444|8,8,τῶι,ὁ,l-s---md-,ATR
8,Leuven|Ps-Luc|444|9,9,δεσπότηι,δεσπότης,n-s---md-,OBJ
9,Leuven|Ps-Luc|444|10,10,ἐσκεύαζεν,σκευάζω,v3siia---,APOS_CO
11,Leuven|Ps-Luc|444|12,12,καὶ,καί,c--------,COORD
12,Leuven|Ps-Luc|444|13,13,εἶχεν,ἔχω,v3siia---,APOS_CO
13,Leuven|Ps-Luc|444|14,14,ἀδελφὸν,ἀδελφός,n-s---ma-,OBJ
14,Leuven|Ps-Luc|444|15,15,σύνδουλον,σύνδουλος,a-s---ma-,ATR
15,Leuven|Ps-Luc|444|16,16,ἄρτους,ἄρτος,n-p---ma-,OBJ
16,Leuven|Ps-Luc|444|17,17,πέττειν,πέσσω,v--pna---,OBJ_CO
17,Leuven|Ps-Luc|444|18,18,καὶ,καί,c--------,COORD
18,Leuven|Ps-Luc|444|19,19,μελίπηκτα,μελίπηκτον,n-p---na-,OBJ
19,Leuven|Ps-Luc|444|20,20,κιρνᾶν,κιρνάω,v--pna---,OBJ_CO
20,Leuven|Ps-Luc|444|21,21,ἐπιστάμενον,ἐπίσταμαι,v-sppema-,ADV
