,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|450|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|Ps-Luc|450|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|450|3,3,καὶ,καί,c--------,AuxY
3,Leuven|Ps-Luc|450|4,4,τέλεον,τέλεος,a-s---na-,ADV
4,Leuven|Ps-Luc|450|5,5,ἤμην,εἰμί,v1siie---,ADV
5,Leuven|Ps-Luc|450|6,6,αὐτῶν,αὐτός,p-p---mg-,ATR
6,Leuven|Ps-Luc|450|7,7,καταγνοὺς,καταγιγνώσκω,v-sapamn-,PNOM
7,Leuven|Ps-Luc|450|8,8,ἄγνοιαν,ἄγνοια,n-s---fa-,OBJ
9,Leuven|Ps-Luc|450|10,10,τὰς,ὁ,l-p---fa-,ATR
10,Leuven|Ps-Luc|450|11,11,καλλίστας,καλός,a-p---fas,OBJ_CO
11,Leuven|Ps-Luc|450|12,12,τῶν,ὁ,l-p---fg-,ATR
12,Leuven|Ps-Luc|450|13,13,μερίδων,μερίς,n-p---fg-,ATR
13,Leuven|Ps-Luc|450|14,14,καὶ,καί,c--------,COORD
14,Leuven|Ps-Luc|450|15,15,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
15,Leuven|Ps-Luc|450|16,16,πολλὰ,πολύς,a-p---na-,ATR
16,Leuven|Ps-Luc|450|17,17,κατέτρωγον,κατατρώγω,v1siia---,PRED_CO
18,Leuven|Ps-Luc|450|19,19,καὶ,καί,c--------,COORD
19,Leuven|Ps-Luc|450|20,20,ἐπειδὴ,ἐπειδή,c--------,AuxC
20,Leuven|Ps-Luc|450|21,21,ἤισθοντο,αἰσθάνομαι,v3piie---,ADV
21,Leuven|Ps-Luc|450|22,22,ἤδη,ἤδη,d--------,ADV
22,Leuven|Ps-Luc|450|23,23,τῆς,ὁ,l-s---fg-,ATR
23,Leuven|Ps-Luc|450|24,24,ζημίας,ζημία,n-s---fg-,OBJ
25,Leuven|Ps-Luc|450|26,26,τὰ,ὁ,l-p---na-,ATR
26,Leuven|Ps-Luc|450|27,27,μὲν,μέν,d--------,AuxY
27,Leuven|Ps-Luc|450|28,28,πρῶτα,πρῶτος,a-p---na-,ADV
28,Leuven|Ps-Luc|450|29,29,ἄμφω,ἄμφω,p-d---mn-,SBJ
29,Leuven|Ps-Luc|450|30,30,ὕποπτον,ὕποπτος,a-s---na-,ADV
30,Leuven|Ps-Luc|450|31,31,ἐς,εἰς,r--------,AuxP
31,Leuven|Ps-Luc|450|32,32,ἀλλήλους,ἀλλήλων,p-p---ma-,OBJ
32,Leuven|Ps-Luc|450|33,33,ἔβλεπον,βλέπω,v3piia---,PRED_CO
33,Leuven|Ps-Luc|450|34,34,καὶ,καί,c--------,AuxY
34,Leuven|Ps-Luc|450|35,35,κλέπτην,κλέπτης,n-s---ma-,OCOMP_CO
35,Leuven|Ps-Luc|450|36,36,ὁ,ὁ,l-s---mn-,ATR
36,Leuven|Ps-Luc|450|37,37,ἕτερος,ἕτερος,a-s---mn-,SBJ
37,Leuven|Ps-Luc|450|38,38,τὸν,ὁ,l-s---ma-,ATR
38,Leuven|Ps-Luc|450|39,39,ἕτερον,ἕτερος,a-s---ma-,OBJ
39,Leuven|Ps-Luc|450|40,40,καὶ,καί,c--------,AuxY
40,Leuven|Ps-Luc|450|41,41,ἅρπαγα,ἅρπαξ,n-s---ma-,OCOMP_CO
41,Leuven|Ps-Luc|450|42,42,τῶν,ὁ,l-p---ng-,ATR
42,Leuven|Ps-Luc|450|43,43,κοινῶν,κοινός,a-p---ng-,ATR
43,Leuven|Ps-Luc|450|44,44,καὶ,καί,c--------,COORD
44,Leuven|Ps-Luc|450|45,45,ἀναίσχυντον,ἀναίσχυντος,a-s---ma-,OCOMP_CO
45,Leuven|Ps-Luc|450|46,46,ἔλεγον,λέγω,v3piia---,PRED_CO
47,Leuven|Ps-Luc|450|48,48,καὶ,καί,c--------,COORD
48,Leuven|Ps-Luc|450|49,49,ἦσαν,εἰμί,v3piia---,PRED_CO
49,Leuven|Ps-Luc|450|50,50,ἀκριβεῖς,ἀκριβής,a-p---mn-,PNOM
50,Leuven|Ps-Luc|450|51,51,λοιπὸν,λοιπός,a-s---na-,ADV
51,Leuven|Ps-Luc|450|52,52,ἄμφω,ἄμφω,p-d---mn-,SBJ
52,Leuven|Ps-Luc|450|53,53,καὶ,καί,c--------,AuxY
53,Leuven|Ps-Luc|450|54,54,τῶν,ὁ,l-p---fg-,ATR
54,Leuven|Ps-Luc|450|55,55,μερίδων,μερίς,n-p---fg-,ATR
55,Leuven|Ps-Luc|450|56,56,ἀριθμὸς,ἀριθμός,n-s---mn-,SBJ
56,Leuven|Ps-Luc|450|57,57,ἐγίνετο,γίγνομαι,v3siie---,PRED_CO
