,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|407|1,1,οὗτός,οὗτος,p-s---mn-,SBJ
1,Leuven|Ps-Luc|407|2,2,με,ἐγώ,p1s---ca-,OBJ
2,Leuven|Ps-Luc|407|3,3,παραλαβὼν,παραλαμβάνω,v-sapamn-,ADV_CO
3,Leuven|Ps-Luc|407|4,4,καὶ,καί,c--------,COORD
4,Leuven|Ps-Luc|407|5,5,πυρῶν,πυρός,n-p---fg-,ATR
5,Leuven|Ps-Luc|407|6,6,μεδίμνους,μέδιμνος,n-p---ma-,OBJ
6,Leuven|Ps-Luc|407|7,7,δέκα,δέκα,m--------,ATR
7,Leuven|Ps-Luc|407|8,8,ὠνησάμενος,ὠνέομαι,v-sapmmn-,ADV_CO
9,Leuven|Ps-Luc|407|10,10,ἐπιθείς,ἐπιτίθημι,v-sapamn-,ADV
10,Leuven|Ps-Luc|407|11,11,μοι,ἐγώ,p1s---cd-,OBJ
11,Leuven|Ps-Luc|407|12,12,τὸν,ὁ,l-s---ma-,ATR
12,Leuven|Ps-Luc|407|13,13,πυρὸν,πυρός,n-s---ma-,OBJ
13,Leuven|Ps-Luc|407|14,14,οἴκαδε,οἴκαδε,d--------,OBJ
14,Leuven|Ps-Luc|407|15,15,ἤλαυνεν,ἐλαύνω,v3siia---,PRED
15,Leuven|Ps-Luc|407|16,16,ὡς,ὡς,r--------,AuxP
16,Leuven|Ps-Luc|407|17,17,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
17,Leuven|Ps-Luc|407|18,18,ὁδὸν,ὁδός,n-s---fa-,OBJ
18,Leuven|Ps-Luc|407|19,19,ἀργαλέαν,ἀργαλέος,a-s---fa-,ATR
