,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|169|1,1,ῥοδοδάφνην,ῥοδοδάφνη,n-s---fa-,OCOMP
1,Leuven|Ps-Luc|169|2,2,αὐτὰ,αὐτός,p-p---na-,OBJ
2,Leuven|Ps-Luc|169|3,3,καλοῦσιν,καλέω,v3ppia---,PRED
3,Leuven|Ps-Luc|169|4,4,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
5,Leuven|Ps-Luc|169|6,6,κακὸν,κακός,a-s---na-,ATR
6,Leuven|Ps-Luc|169|7,7,ἄριστον,ἄριστον,n-s---na-,PNOM
7,Leuven|Ps-Luc|169|8,8,ὄνωι,ὄνος,n-s---md-,ADV_CO
8,Leuven|Ps-Luc|169|9,9,τοῦτο,οὗτος,p-s---nn-,SBJ
9,Leuven|Ps-Luc|169|10,10,παντὶ,πᾶς,a-s---md-,ATR
10,Leuven|Ps-Luc|169|11,11,καὶ,καί,c--------,COORD
11,Leuven|Ps-Luc|169|12,12,ἵππωι,ἵππος,n-s---md-,ADV_CO
