,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|528|1,1,καὶ,καί,c--------,AuxY
1,Leuven|Ps-Luc|528|2,2,τοῦ,ὁ,l-s---mg-,ATR
2,Leuven|Ps-Luc|528|3,3,δίφρου,δίφρος,n-s---mg-,OBJ
3,Leuven|Ps-Luc|528|4,4,ἀναπηδήσας,ἀναπηδάω,v-sapamn-,ADV
4,Leuven|Ps-Luc|528|5,5,περιβάλλει,περιβάλλω,v3spia---,PRED_CO
5,Leuven|Ps-Luc|528|6,6,τε,τε,c--------,AuxY
6,Leuven|Ps-Luc|528|7,7,καὶ,καί,c--------,AuxY
7,Leuven|Ps-Luc|528|8,8,πολλὰ,πολύς,a-p---na-,ADV
8,Leuven|Ps-Luc|528|9,9,ἐφίλει,φιλέω,v3siia---,PRED_CO
10,Leuven|Ps-Luc|528|11,11,καί,καί,c--------,COORD
11,Leuven|Ps-Luc|528|12,12,με,ἐγώ,p1s---ca-,OBJ
12,Leuven|Ps-Luc|528|13,13,οἴκαδε,οἴκαδε,d--------,OBJ
13,Leuven|Ps-Luc|528|14,14,ἦγεν,ἄγω,v3siia---,PRED_CO
14,Leuven|Ps-Luc|528|15,15,ὡς,ὡς,r--------,AuxP
15,Leuven|Ps-Luc|528|16,16,ἑαυτόν,ἑαυτοῦ,p-s---ma-,OBJ
