,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|32|1,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,Leuven|Ps-Luc|32|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|32|3,3,ἐδεδειπνήκειμεν,δειπνέω,v1plia---,ADV
4,Leuven|Ps-Luc|32|5,5,πότος,πότος,n-s---mn-,SBJ_CO
5,Leuven|Ps-Luc|32|6,6,ἦν,εἰμί,v3siia---,PRED_CO
6,Leuven|Ps-Luc|32|7,7,καὶ,καί,c--------,COORD
7,Leuven|Ps-Luc|32|8,8,λόγος,λόγος,n-s---mn-,SBJ_CO
8,Leuven|Ps-Luc|32|9,9,οἷος,οἷος,p-s---mn-,SBJ
9,Leuven|Ps-Luc|32|10,10,ἐπὶ,ἐπί,r--------,AuxP
10,Leuven|Ps-Luc|32|11,11,δείπνου,δεῖπνον,n-s---ng-,PNOM
11,Leuven|Ps-Luc|32|12,12,ξένου,ξένος,a-s---ng-,ATR
13,Leuven|Ps-Luc|32|14,14,καὶ,καί,c--------,COORD
14,Leuven|Ps-Luc|32|15,15,οὕτω,οὕτως,d--------,ADV
15,Leuven|Ps-Luc|32|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|Ps-Luc|32|17,17,ἑσπέραν,ἑσπέρα,n-s---fa-,OBJ
17,Leuven|Ps-Luc|32|18,18,ἐκείνην,ἐκεῖνος,p-s---fa-,ATR
18,Leuven|Ps-Luc|32|19,19,πότωι,πότος,n-s---md-,OBJ
19,Leuven|Ps-Luc|32|20,20,δόντες,δίδωμι,v-papamn-,ADV_CO
20,Leuven|Ps-Luc|32|21,21,ἐκοιμήθημεν,κοιμάω,v1paip---,PRED_CO
22,Leuven|Ps-Luc|32|23,23,ἐστί,εἰμί,v3spia---,ATR
