,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|384|1,1,τοῦτον,οὗτος,p-s---ma-,ATR
1,Leuven|Ps-Luc|384|2,2,ὁ,ὁ,l-s---mn-,ATR
2,Leuven|Ps-Luc|384|3,3,μάγειρος,μάγειρος,n-s---mn-,SBJ
3,Leuven|Ps-Luc|384|4,4,σκευάσαι,σκευάζω,v--ana---,ADV
4,Leuven|Ps-Luc|384|5,5,λαβὼν,λαμβάνω,v-sapamn-,ADV
5,Leuven|Ps-Luc|384|6,6,ῥαιθυμίαι,ῥαθυμία,n-s---fd-,ADV
6,Leuven|Ps-Luc|384|7,7,ἀπώλεσε,ἀπόλλυμι,v3saia---,PRED
8,Leuven|Ps-Luc|384|9,9,κυνῶν,κύων,n-p---mg-,SBJ
9,Leuven|Ps-Luc|384|10,10,πολλῶν,πολύς,a-p---mg-,ATR
10,Leuven|Ps-Luc|384|11,11,λαθραίως,λαθραῖος,d--------,ADV
11,Leuven|Ps-Luc|384|12,12,εἴσω,εἴσω,d--------,OBJ
12,Leuven|Ps-Luc|384|13,13,παρελθόντων,παρέρχομαι,v-papamg-,ADV
