,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|288|1,1,καὶ,καί,c--------,AuxY
1,Leuven|Ps-Luc|288|2,2,τοῦτο,οὗτος,p-s---nn-,SBJ
2,Leuven|Ps-Luc|288|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|Ps-Luc|288|4,4,ἦν,εἰμί,v3siia---,PRED
4,Leuven|Ps-Luc|288|5,5,μέτριον,μέτριος,a-s---ma-,ATR
5,Leuven|Ps-Luc|288|6,6,κακὸν,κακός,a-s---ma-,PNOM
6,Leuven|Ps-Luc|288|7,7,εὐχαρίστωι,εὐχάριστος,a-s---md-,ATR
7,Leuven|Ps-Luc|288|8,8,ὄνωι,ὄνος,n-s---md-,ADV
8,Leuven|Ps-Luc|288|9,9,ἀλεῖν,ἀλέω,v--pna---,APOS
9,Leuven|Ps-Luc|288|10,10,τοῖς,ὁ,l-p---md-,ATR
10,Leuven|Ps-Luc|288|11,11,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
11,Leuven|Ps-Luc|288|12,12,ἐπιστάταις,ἐπιστάτης,n-p---md-,OBJ
