,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|514|1,1,ἐν,ἐν,r--------,AuxP
1,Leuven|Ps-Luc|514|2,2,τούτωι,οὗτος,p-s---nd-,ADV
2,Leuven|Ps-Luc|514|3,3,δέ,δέ,d--------,AuxY
3,Leuven|Ps-Luc|514|4,4,τινος,τις,p-s---cg-,SBJ
4,Leuven|Ps-Luc|514|5,5,ἄνθη,ἀνθέω,v3siia---,OBJ
5,Leuven|Ps-Luc|514|6,6,φέροντος,φέρω,v-sppamg-,ADV
6,Leuven|Ps-Luc|514|7,7,παροδεύοντος,παροδεύω,v-sppamg-,ADV
7,Leuven|Ps-Luc|514|8,8,ἐν,ἐν,r--------,AuxP
8,Leuven|Ps-Luc|514|9,9,τοῖς,ὁ,l-p---nd-,ATR
9,Leuven|Ps-Luc|514|10,10,ἄλλοις,ἄλλος,p-p---nd-,ATR
10,Leuven|Ps-Luc|514|11,11,ἄνθεσιν,ἄνθος,n-p---nd-,ADV
11,Leuven|Ps-Luc|514|12,12,ὁρῶ,ὁράω,v1spia---,PRED_CO
12,Leuven|Ps-Luc|514|13,13,καὶ,καί,d--------,AuxZ
13,Leuven|Ps-Luc|514|14,14,ῥόδων,ῥόδον,n-p---ng-,ATR
14,Leuven|Ps-Luc|514|15,15,χλωρῶν,χλωρός,a-p---ng-,ATR
15,Leuven|Ps-Luc|514|16,16,φύλλα,φύλλον,n-p---na-,OBJ
17,Leuven|Ps-Luc|514|18,18,καὶ,καί,c--------,COORD
18,Leuven|Ps-Luc|514|19,19,μηδὲν,μηδείς,p-s---na-,ADV
19,Leuven|Ps-Luc|514|20,20,ἔτι,ἔτι,d--------,ADV
20,Leuven|Ps-Luc|514|21,21,ὀκνῶν,ὀκνέω,v-sppamn-,ADV
21,Leuven|Ps-Luc|514|22,22,ἀναπηδήσας,ἀναπηδάω,v-sapamn-,ADV
22,Leuven|Ps-Luc|514|23,23,τοῦ,ὁ,l-s---ng-,ATR
23,Leuven|Ps-Luc|514|24,24,λέχους,λέχος,n-s---ng-,OBJ
24,Leuven|Ps-Luc|514|25,25,ἐκπίπτω,ἐκπίπτω,v1spia---,PRED_CO
