,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|118|1,1,κ-,καί,c--------,AuxY
1,Leuven|Ps-Luc|118|2,2,ἐπειδὴ,ἐπειδή,c--------,AuxC
2,Leuven|Ps-Luc|118|3,3,ἑσπέρα,ἑσπέρα,n-s---fn-,SBJ
3,Leuven|Ps-Luc|118|4,4,ἦν,εἰμί,v3siia---,ADV
5,Leuven|Ps-Luc|118|6,6,ἄγει,ἄγω,v3spia---,PRED_CO
6,Leuven|Ps-Luc|118|7,7,με,ἐγώ,p1s---ca-,OBJ
7,Leuven|Ps-Luc|118|8,8,λαβοῦσα,λαμβάνω,v-sapafn-,ADV
8,Leuven|Ps-Luc|118|9,9,πρὸς,πρός,r--------,AuxP
9,Leuven|Ps-Luc|118|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|Ps-Luc|118|11,11,θύραν,θύρα,n-s---fa-,OBJ
11,Leuven|Ps-Luc|118|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|Ps-Luc|118|13,13,δωματίου,δωμάτιον,n-s---ng-,ATR
14,Leuven|Ps-Luc|118|15,15,ἔνθα,ἔνθα,d--------,ADV
15,Leuven|Ps-Luc|118|16,16,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
16,Leuven|Ps-Luc|118|17,17,ἐκάθευδον,καθεύδω,v3piia---,ATR
18,Leuven|Ps-Luc|118|19,19,καὶ,καί,c--------,COORD
19,Leuven|Ps-Luc|118|20,20,κελεύει,κελεύω,v3spia---,PRED_CO
20,Leuven|Ps-Luc|118|21,21,με,ἐγώ,p1s---ca-,OBJ
21,Leuven|Ps-Luc|118|22,22,προσάγειν,προσάγω,v--pna---,OBJ_CO
22,Leuven|Ps-Luc|118|23,23,ὀπῆι,ὀπή,n-s---fd-,OBJ
23,Leuven|Ps-Luc|118|24,24,τινι,τις,p-s---cd-,ATR
24,Leuven|Ps-Luc|118|25,25,τῆς,ὁ,l-s---fg-,ATR
25,Leuven|Ps-Luc|118|26,26,θύρας,θύρα,n-s---fg-,SBJ
26,Leuven|Ps-Luc|118|27,27,λεπτῆι,λεπτός,a-s---fd-,ATR
27,Leuven|Ps-Luc|118|28,28,καὶ,καί,c--------,COORD
28,Leuven|Ps-Luc|118|29,29,σκοπεῖν,σκοπέω,v--pna---,OBJ_CO
29,Leuven|Ps-Luc|118|30,30,τὰ,ὁ,l-p---na-,ATR
30,Leuven|Ps-Luc|118|31,31,γινόμενα,γίγνομαι,v-pppena-,OBJ
31,Leuven|Ps-Luc|118|32,32,ἔνδον,ἔνδον,d--------,ADV
