,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|55|1,1,ὡς,ὡς,c--------,AuxC
1,Leuven|Ps-Luc|55|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|55|3,3,ποτε,ποτέ,d--------,ADV
3,Leuven|Ps-Luc|55|4,4,ἀφείθην,ἀφίημι,v3paip---,ADV
5,Leuven|Ps-Luc|55|6,6,ἀπήιειν,ἄπειμι,v1siia---,PRED
6,Leuven|Ps-Luc|55|7,7,οἴκαδε,οἴκαδε,d--------,ADV
7,Leuven|Ps-Luc|55|8,8,λαλῶν,λαλέω,v-sppamn-,ADV
8,Leuven|Ps-Luc|55|9,9,πρὸς,πρός,r--------,AuxP
9,Leuven|Ps-Luc|55|10,10,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ
10,Leuven|Ps-Luc|55|11,11,ἐν,ἐν,r--------,AuxP
11,Leuven|Ps-Luc|55|12,12,τῆι,ὁ,l-s---fd-,ATR
12,Leuven|Ps-Luc|55|13,13,ὁδῶι,ὁδός,n-s---fd-,ADV
14,Leuven|Ps-Luc|55|15,15,ἄγε,ἄγω,v2spma---,ExD
15,Leuven|Ps-Luc|55|16,16,δὴ,δή,d--------,AuxY
16,Leuven|Ps-Luc|55|17,17,σὺ,σύ,p2s---cn-,SBJ
17,Leuven|Ps-Luc|55|18,18,ὁ,ὁ,l-s---mn-,ATR
18,Leuven|Ps-Luc|55|19,19,φάσκων,φάσκω,v-sppamn-,ATR
19,Leuven|Ps-Luc|55|20,20,ἐπιθυμεῖν,ἐπιθυμέω,v--pna---,OBJ
20,Leuven|Ps-Luc|55|21,21,ταύτης,οὗτος,p-s---fg-,ATR
21,Leuven|Ps-Luc|55|22,22,τῆς,ὁ,l-s---fg-,ATR
22,Leuven|Ps-Luc|55|23,23,παραδόξου,παράδοξος,a-s---fg-,ATR
23,Leuven|Ps-Luc|55|24,24,θέας,θέα,n-s---fg-,OBJ
25,Leuven|Ps-Luc|55|26,26,ἔγειρέ,ἐγείρω,v2spma---,OBJ_CO
26,Leuven|Ps-Luc|55|27,27,μοι,ἐγώ,p1s---cd-,OBJ
27,Leuven|Ps-Luc|55|28,28,σεαυτὸν,σεαυτοῦ,p2s---ma-,OBJ
28,Leuven|Ps-Luc|55|29,29,καὶ,καί,c--------,AuxY
29,Leuven|Ps-Luc|55|30,30,τέχνην,τέχνη,n-s---fa-,OBJ
30,Leuven|Ps-Luc|55|31,31,εὕρισκε,εὑρίσκω,v2spma---,OBJ_CO
31,Leuven|Ps-Luc|55|32,32,σοφήν,σοφός,a-s---fa-,ATR
33,Leuven|Ps-Luc|55|34,34,ἧι,ὅς,p-s---fd-,ADV
34,Leuven|Ps-Luc|55|35,35,τεύξηι,τυγχάνω,v2sfim---,ATR
35,Leuven|Ps-Luc|55|36,36,τούτων,οὗτος,p-p---ng-,OBJ
36,Leuven|Ps-Luc|55|37,37,ὧν,ὅς,p-p---ng-,OBJ
37,Leuven|Ps-Luc|55|38,38,ἐρᾶις,ἐράω,v2spia---,ATR
39,Leuven|Ps-Luc|55|40,40,καὶ,καί,c--------,AuxY
40,Leuven|Ps-Luc|55|41,41,ἐπὶ,ἐπί,r--------,AuxP
41,Leuven|Ps-Luc|55|42,42,τὴν,ὁ,l-s---fa-,ATR
42,Leuven|Ps-Luc|55|43,43,θεράπαιναν,θεράπαινα,n-s---fa-,OBJ
43,Leuven|Ps-Luc|55|44,44,τὴν,ὁ,l-s---fa-,ATR
44,Leuven|Ps-Luc|55|45,45,Παλαίστραν,Παλαίστρα,n-s---fa-,APOS
45,Leuven|Ps-Luc|55|46,46,ἤδη,ἤδη,d--------,ADV
46,Leuven|Ps-Luc|55|47,47,ἀποδύου,ἀποδύω,v2spme---,OBJ_CO
47,Leuven|Ps-Luc|55|48,48,–,–,u--------,AuxG
48,Leuven|Ps-Luc|55|49,49,τῆς,ὁ,l-s---fg-,ATR
49,Leuven|Ps-Luc|55|50,50,γὰρ,γάρ,d--------,AuxY
50,Leuven|Ps-Luc|55|51,51,γυναικὸς,γυνή,n-s---fg-,ADV_CO
51,Leuven|Ps-Luc|55|52,52,τοῦ,ὁ,l-s---mg-,ATR
52,Leuven|Ps-Luc|55|53,53,ξένου,ξένος,a-s---mg-,ATR
53,Leuven|Ps-Luc|55|54,54,καὶ,καί,c--------,COORD
54,Leuven|Ps-Luc|55|55,55,φίλου,φίλος,a-s---mg-,ADV_CO
55,Leuven|Ps-Luc|55|56,56,πόρρω,πόρρω,r--------,AuxP
56,Leuven|Ps-Luc|55|57,57,ἵστασο,ἵστημι,v2spme---,ExD
57,Leuven|Ps-Luc|55|58,58,–,–,u--------,AuxG
58,Leuven|Ps-Luc|55|59,59,κ-,καί,c--------,COORD
59,Leuven|Ps-Luc|55|60,60,ἐπὶ,ἐπί,r--------,AuxP
60,Leuven|Ps-Luc|55|61,61,ταύτης,οὗτος,p-s---fg-,OBJ
61,Leuven|Ps-Luc|55|62,62,κυλιόμενος,κυλίω,v-sppemn-,ADV_CO
62,Leuven|Ps-Luc|55|63,63,καὶ,καί,c--------,AuxY
63,Leuven|Ps-Luc|55|64,64,γυμναζόμενος,γυμνάζω,v-sppemn-,ADV_CO
64,Leuven|Ps-Luc|55|65,65,καὶ,καί,c--------,COORD
65,Leuven|Ps-Luc|55|66,66,ταύτηι,οὗτος,p-s---fd-,ADV
66,Leuven|Ps-Luc|55|67,67,συμπλεκόμενος,συμπλέκω,v-sppemn-,ADV_CO
67,Leuven|Ps-Luc|55|68,68,εὖ,εὖ,d--------,ADV
68,Leuven|Ps-Luc|55|69,69,ἴσθι,εἰμί,v2spma---,OBJ_CO
69,Leuven|Ps-Luc|55|70,70,ὡς,ὡς,c--------,AuxC
70,Leuven|Ps-Luc|55|71,71,ῥαιδίως,ῥᾴδιος,d--------,ADV
71,Leuven|Ps-Luc|55|72,72,γνώσηι,γιγνώσκω,v2sfim---,OBJ
