,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|276|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|Ps-Luc|276|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|276|3,3,παρθένος,παρθένος,n-s---fn-,SBJ
3,Leuven|Ps-Luc|276|4,4,πολὺν,πολύς,a-s---ma-,ATR
4,Leuven|Ps-Luc|276|5,5,λόγον,λόγος,n-s---ma-,OBJ
5,Leuven|Ps-Luc|276|6,6,εἶχεν,ἔχω,v3siia---,PRED
6,Leuven|Ps-Luc|276|7,7,ἐμοῦ,ἐμός,a-s---mg-,ATR
7,Leuven|Ps-Luc|276|8,8,δίκαιον,δίκαιος,a-s---ma-,OBJ
8,Leuven|Ps-Luc|276|9,9,ποιοῦσα,ποιέω,v-sppafn-,ADV
9,Leuven|Ps-Luc|276|10,10,τοῦ,ὁ,l-s---ng-,ATR
10,Leuven|Ps-Luc|276|11,11,συναιχμαλώτου,συναιχμάλωτος,a-s---ng-,ATR
11,Leuven|Ps-Luc|276|12,12,συναποδράσαντος,συναποδράω,v-sapang-,ADV_CO
12,Leuven|Ps-Luc|276|13,13,καὶ,καί,c--------,COORD
13,Leuven|Ps-Luc|276|14,14,τὸν,ὁ,l-s---ma-,ATR
14,Leuven|Ps-Luc|276|15,15,κοινὸν,κοινός,a-s---ma-,ATR
15,Leuven|Ps-Luc|276|16,16,αὐτῆι,αὐτός,p-s---fd-,ADV
16,Leuven|Ps-Luc|276|17,17,ἐκεῖνον,ἐκεῖνος,p-s---ma-,OBJ
17,Leuven|Ps-Luc|276|18,18,θάνατον,θάνατος,n-s---ma-,SBJ
18,Leuven|Ps-Luc|276|19,19,συγκινδυνεύσαντος,συγκινδυνεύω,v-sapamg-,ADV_CO
