,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|207|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|Ps-Luc|207|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|207|3,3,παῖς,παῖς,n-s---cn-,SBJ
3,Leuven|Ps-Luc|207|4,4,οὔτε,οὔτε,c--------,AuxY
4,Leuven|Ps-Luc|207|5,5,ἐμφαγεῖν,ἐνεσθίω,v--ana---,OBJ_CO
5,Leuven|Ps-Luc|207|6,6,τι,τις,p-s---na-,OBJ
6,Leuven|Ps-Luc|207|7,7,ἤθελεν,ἐθέλω,v3siia---,PRED_CO
7,Leuven|Ps-Luc|207|8,8,οὔτε,οὔτε,c--------,COORD
8,Leuven|Ps-Luc|207|9,9,πιεῖν,πίνω,v--ana---,OBJ_CO
10,Leuven|Ps-Luc|207|11,11,ἀλλὰ,ἀλλά,c--------,AuxY
11,Leuven|Ps-Luc|207|12,12,πάντα,πᾶς,a-p---na-,ADV
12,Leuven|Ps-Luc|207|13,13,ἔκλαε,κλαίω,v3siia---,PRED_CO
13,Leuven|Ps-Luc|207|14,14,καὶ,καί,c--------,COORD
14,Leuven|Ps-Luc|207|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|Ps-Luc|207|16,16,κόμην,κόμη,n-s---fa-,OBJ
16,Leuven|Ps-Luc|207|17,17,τὴν,ὁ,l-s---fa-,ATR
17,Leuven|Ps-Luc|207|18,18,αὑτῆς,ἑαυτοῦ,p-s---fg-,ATR
18,Leuven|Ps-Luc|207|19,19,ἐσπάραττεν,σπαράσσω,v3siia---,PRED_CO
