,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|357|1,1,ἦσαν,εἰμί,v3piia---,PRED_CO
1,Leuven|Ps-Luc|357|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|357|3,3,τὰ,ὁ,l-p---nn-,ATR
3,Leuven|Ps-Luc|357|4,4,κοράσια,κοράσιον,n-p---nn-,SBJ
4,Leuven|Ps-Luc|357|5,5,ταῦτα,οὗτος,p-p---nn-,ATR
5,Leuven|Ps-Luc|357|6,6,ὄχλος,ὄχλος,n-s---mn-,PNOM
6,Leuven|Ps-Luc|357|7,7,κιναίδων,κίναιδος,n-p---mg-,ATR
7,Leuven|Ps-Luc|357|8,8,συνεργῶν,συνεργός,a-p---mg-,ATR
8,Leuven|Ps-Luc|357|9,9,τοῦ,ὁ,l-s---mg-,ATR
9,Leuven|Ps-Luc|357|10,10,Φιλήβου,Φίληβος,n-s---mg-,ATR
11,Leuven|Ps-Luc|357|12,12,καὶ,καί,c--------,COORD
12,Leuven|Ps-Luc|357|13,13,πάντες,πᾶς,a-p---mn-,SBJ
13,Leuven|Ps-Luc|357|14,14,πρὸς,πρός,r--------,AuxP
14,Leuven|Ps-Luc|357|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|Ps-Luc|357|16,16,βοὴν,βοή,n-s---fa-,ADV
16,Leuven|Ps-Luc|357|17,17,ἀνεκρότησαν,ἀνακροτέω,v3paia---,PRED_CO
