,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|319|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|Ps-Luc|319|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|319|3,3,–,–,u--------,AuxG
3,Leuven|Ps-Luc|319|4,4,τί,τίς,p-s---nn-,SBJ
4,Leuven|Ps-Luc|319|5,5,γὰρ,γάρ,d--------,AuxY
5,Leuven|Ps-Luc|319|6,6,ἄλλο,ἄλλος,p-s---nn-,ATR
6,Leuven|Ps-Luc|319|7,7,ἐδύνατο,δύναμαι,v3siie---,ExD
8,Leuven|Ps-Luc|319|9,9,–,–,u--------,AuxG
9,Leuven|Ps-Luc|319|10,10,εὐθὺς,εὐθύς,d--------,ADV
10,Leuven|Ps-Luc|319|11,11,ἀνάπτεται,ἀνάπτω,v3spie---,PRED_CO
12,Leuven|Ps-Luc|319|13,13,καὶ,καί,c--------,COORD
13,Leuven|Ps-Luc|319|14,14,λοιπὸν,λοιπός,a-s---na-,ADV
14,Leuven|Ps-Luc|319|15,15,οὐδὲν,οὐδείς,p-s---na-,OBJ
15,Leuven|Ps-Luc|319|16,16,ἔφερον,φέρω,v1siia---,PRED_CO
16,Leuven|Ps-Luc|319|17,17,ἄλλο,ἄλλος,p-s---na-,ATR
17,Leuven|Ps-Luc|319|18,18,ἢ,ἤ,c--------,AuxC
18,Leuven|Ps-Luc|319|19,19,πῦρ,πῦρ,n-s---na-,OBJ
19,Leuven|Ps-Luc|319|20,20,ἄπλετον,ἄπλετος,a-s---na-,ATR
