,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|448|1,1,κ-,καί,c--------,AuxY
1,Leuven|Ps-Luc|448|2,2,ἐγὼ,ἐγώ,p1s---cn-,SBJ
2,Leuven|Ps-Luc|448|3,3,τοῖς,ὁ,l-p---nd-,ATR
3,Leuven|Ps-Luc|448|4,4,παρακειμένοις,παράκειμαι,v-pppend-,ATR
4,Leuven|Ps-Luc|448|5,5,κριθιδίοις,κριθίδιον,n-p---nd-,OBJ
5,Leuven|Ps-Luc|448|6,6,μακρὰ,μακρός,a-p---na-,ADV
6,Leuven|Ps-Luc|448|7,7,χαίρειν,χαίρω,v--pna---,OBJ
7,Leuven|Ps-Luc|448|8,8,λέγων,λέγω,v-sppamn-,ADV
8,Leuven|Ps-Luc|448|9,9,ταῖς,ὁ,l-p---fd-,ATR
9,Leuven|Ps-Luc|448|10,10,τέχναις,τέχνη,n-p---fd-,OBJ_CO
10,Leuven|Ps-Luc|448|11,11,καὶ,καί,c--------,COORD
11,Leuven|Ps-Luc|448|12,12,τοῖς,ὁ,l-p---nd-,ATR
12,Leuven|Ps-Luc|448|13,13,κέρδεσι,κέρδος,n-p---nd-,OBJ_CO
13,Leuven|Ps-Luc|448|14,14,τῶν,ὁ,l-p---mg-,ATR
14,Leuven|Ps-Luc|448|15,15,δεσποτῶν,δεσπότης,n-p---mg-,ATR
15,Leuven|Ps-Luc|448|16,16,ἐδίδουν,δίδωμι,v1siia---,PRED_CO
16,Leuven|Ps-Luc|448|17,17,ἐμαυτόν,ἐμαυτοῦ,p-s---ma-,OBJ
18,Leuven|Ps-Luc|448|19,19,καὶ,καί,c--------,COORD
19,Leuven|Ps-Luc|448|20,20,διὰ,διά,r--------,AuxP
20,Leuven|Ps-Luc|448|21,21,μακροῦ,μακρός,a-s---ng-,ADV
21,Leuven|Ps-Luc|448|22,22,πάνυ,πάνυ,d--------,ADV
22,Leuven|Ps-Luc|448|23,23,ἐγεμιζόμην,γεμίζω,v1siie---,PRED_CO
23,Leuven|Ps-Luc|448|24,24,ἀνθρωπείου,ἀνθρώπειος,a-s---fg-,ATR
24,Leuven|Ps-Luc|448|25,25,τροφῆς,τροφή,n-s---fg-,OBJ
