,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|417|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|Ps-Luc|417|2,2,δεσπότης,δεσπότης,n-s---mn-,SBJ
2,Leuven|Ps-Luc|417|3,3,ἕωθεν,ἕωθεν,d--------,ADV
3,Leuven|Ps-Luc|417|4,4,ἐπιθείς,ἐπιτίθημι,v-sapamn-,ADV
4,Leuven|Ps-Luc|417|5,5,μοι,ἐγώ,p1s---cd-,OBJ
5,Leuven|Ps-Luc|417|6,6,τὰ,ὁ,l-p---na-,ATR
6,Leuven|Ps-Luc|417|7,7,λάχανα,λάχανον,n-p---na-,OBJ
7,Leuven|Ps-Luc|417|8,8,ἐκόμιζεν,κομίζω,v3siia---,PRED_CO
8,Leuven|Ps-Luc|417|9,9,εἰς,εἰς,r--------,AuxP
9,Leuven|Ps-Luc|417|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|Ps-Luc|417|11,11,ἀγοράν,ἀγορά,n-s---fa-,OBJ
12,Leuven|Ps-Luc|417|13,13,καὶ,καί,c--------,COORD
13,Leuven|Ps-Luc|417|14,14,παραδοὺς,παραδίδωμι,v-sapamn-,ADV
14,Leuven|Ps-Luc|417|15,15,τοῖς,ὁ,l-p---md-,ATR
15,Leuven|Ps-Luc|417|16,16,ταῦτα,οὗτος,p-p---na-,OBJ
16,Leuven|Ps-Luc|417|17,17,πιπράσκουσιν,πιπράσκω,v-pppamd-,OBJ
17,Leuven|Ps-Luc|417|18,18,ἦγέ,ἄγω,v3siia---,PRED_CO
18,Leuven|Ps-Luc|417|19,19,με,ἐγώ,p1s---ca-,OBJ
19,Leuven|Ps-Luc|417|20,20,πάλιν,πάλιν,d--------,ADV
20,Leuven|Ps-Luc|417|21,21,εἰς,εἰς,r--------,AuxP
21,Leuven|Ps-Luc|417|22,22,τὸν,ὁ,l-s---ma-,ATR
22,Leuven|Ps-Luc|417|23,23,κῆπον,κῆπος,n-s---ma-,OBJ
