,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|2|1,1,ἦν,εἰμί,v3siia---,PRED
1,Leuven|Ps-Luc|2|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Ps-Luc|2|3,3,μοι,ἐγώ,p1s---cd-,PNOM
3,Leuven|Ps-Luc|2|4,4,πατρικόν,πατρικός,a-s---nn-,ATR
4,Leuven|Ps-Luc|2|5,5,τι,τις,p-s---nn-,ATR
5,Leuven|Ps-Luc|2|6,6,συμβόλαιον,συμβόλαιον,n-s---nn-,SBJ
6,Leuven|Ps-Luc|2|7,7,ἐκεῖ,ἐκεῖ,d--------,ADV
7,Leuven|Ps-Luc|2|8,8,πρὸς,πρός,r--------,AuxP
8,Leuven|Ps-Luc|2|9,9,ἄνθρωπον,ἄνθρωπος,n-s---ma-,ATR
9,Leuven|Ps-Luc|2|10,10,ἐπιχώριον,ἐπιχώριος,a-s---ma-,ATR
