,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Ps-Luc|378|1,1,καὶ,καί,c--------,AuxY
1,Leuven|Ps-Luc|378|2,2,μὴν,μήν,d--------,AuxZ
2,Leuven|Ps-Luc|378|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|Ps-Luc|378|4,4,ἀποσφάξαι,ἀποσφάζω,v--ana---,OBJ
4,Leuven|Ps-Luc|378|5,5,μετὰ,μετά,r--------,AuxP
5,Leuven|Ps-Luc|378|6,6,τὰς,ὁ,l-p---fa-,ATR
6,Leuven|Ps-Luc|378|7,7,μάστιγας,μάστιξ,n-p---fa-,ADV
7,Leuven|Ps-Luc|378|8,8,ἐβουλεύσαντο,βουλεύω,v3paim---,PRED
8,Leuven|Ps-Luc|378|9,9,ὡς,ὡς,c--------,AuxZ
9,Leuven|Ps-Luc|378|10,10,ἐς,εἰς,r--------,AuxP
10,Leuven|Ps-Luc|378|11,11,ὕβριν,ὕβρις,n-s---fa-,OBJ
11,Leuven|Ps-Luc|378|12,12,αὐτοὺς,αὐτός,p-p---ma-,OBJ
12,Leuven|Ps-Luc|378|13,13,βαλόντα,βάλλω,v-sapama-,ADV_CO
13,Leuven|Ps-Luc|378|14,14,πολλὴν,πολύς,a-s---fa-,ATR
14,Leuven|Ps-Luc|378|15,15,καὶ,καί,c--------,COORD
15,Leuven|Ps-Luc|378|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|Ps-Luc|378|17,17,κώμης,κώμη,n-s---fg-,OBJ
17,Leuven|Ps-Luc|378|18,18,οὐκ,οὐ,d--------,AuxZ
18,Leuven|Ps-Luc|378|19,19,ἐργασαμένους,ἐργάζομαι,v-papmma-,ADV
19,Leuven|Ps-Luc|378|20,20,ἐκβαλόντα,ἐκβάλλω,v-sapama-,ADV_CO
