,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|354|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,Leuven|0557-001|354|2,2,ἤ,ἤ,c--------,AuxY
2,Leuven|0557-001|354|3,3,τοῦτο,οὗτος,p-s---na-,OBJ
3,Leuven|0557-001|354|4,4,λεγέτωσαν,λέγω,v3ppma---,PRED_CO
5,Leuven|0557-001|354|6,6,ὅτι,ὅτι,c--------,AuxC
6,Leuven|0557-001|354|7,7,οὐ,οὐ,d--------,AuxZ
7,Leuven|0557-001|354|8,8,συγκαθήσει,συγκαθίημι,v3sfia---,OBJ
8,Leuven|0557-001|354|9,9,εἰς,εἰς,r--------,AuxP
9,Leuven|0557-001|354|10,10,ἐρώτησιν,ἐρώτησις,n-s---fa-,OBJ_CO
10,Leuven|0557-001|354|11,11,καί,καί,c--------,COORD
11,Leuven|0557-001|354|12,12,ἀπόκρισιν,ἀπόκρισις,n-s---fa-,OBJ_CO
12,Leuven|0557-001|354|13,13,ὁ,ὁ,l-s---mn-,ATR
13,Leuven|0557-001|354|14,14,σπουδαῖος,σπουδαῖος,a-s---mn-,SBJ
14,Leuven|0557-001|354|15,15,ἤ,ἤ,c--------,AuxY
15,Leuven|0557-001|354|16,16,ὅτι,ὅτι,c--------,AuxC
16,Leuven|0557-001|354|17,17,συγκαθείς,συγκαθίημι,v-sapamn-,ADV
17,Leuven|0557-001|354|18,18,οὐκʼ,οὐ,d--------,AuxZ
18,Leuven|0557-001|354|19,19,ἐπιμελήσεται,ἐπιμελέομαι,v3sfim---,ADV
19,Leuven|0557-001|354|20,20,τοῦ,ὁ,l-s---ng-,ATR
20,Leuven|0557-001|354|21,21,μή,μή,d--------,AuxZ
21,Leuven|0557-001|354|22,22,εἰκῇ,εἰκῇ,d--------,ADV_CO
22,Leuven|0557-001|354|23,23,μηδʼ,μηδέ,c--------,COORD
23,Leuven|0557-001|354|24,24,ὡς,ὡς,c--------,AuxC
24,Leuven|0557-001|354|25,25,ἔτυχεν,τυγχάνω,v3saia---,ADV_CO
25,Leuven|0557-001|354|26,26,ἐν,ἐν,r--------,AuxP
26,Leuven|0557-001|354|27,27,ἐρωτήσει,ἐρώτησις,n-s---fd-,ADV_CO
27,Leuven|0557-001|354|28,28,καί,καί,c--------,COORD
28,Leuven|0557-001|354|29,29,ἀποκρίσει,ἀπόκρισις,n-s---fd-,ADV_CO
29,Leuven|0557-001|354|30,30,ἀναστρέφεσθαι,ἀναστρέφω,v--pne---,OBJ
31,Leuven|0557-001|354|32,32,ἢ,ἤ,c--------,COORD
32,Leuven|0557-001|354|33,33,τούτων,οὗτος,p-p---ng-,ATR
33,Leuven|0557-001|354|34,34,μηδέτερον,μηδέτερος,a-s---na-,OBJ
34,Leuven|0557-001|354|35,35,προσδεχομένοις,προσδέχομαι,v-pppemd-,ADV
35,Leuven|0557-001|354|36,36,ἀναγκαῖον,ἀναγκαῖος,a-s---na-,PNOM
36,Leuven|0557-001|354|37,37,ὁμολογεῖν,ὁμολογέω,v--pna---,SBJ
38,Leuven|0557-001|354|39,39,ὅτι,ὅτι,c--------,AuxC
39,Leuven|0557-001|354|40,40,ἐπίσκεψιν,ἐπίσκεψις,n-s---fa-,SBJ
40,Leuven|0557-001|354|41,41,τινα,τις,p-s---ca-,ATR
41,Leuven|0557-001|354|42,42,ποιητέον,ποιητέος,a-s---na-,OBJ
42,Leuven|0557-001|354|43,43,τῶν,ὁ,l-p---mg-,ATR
43,Leuven|0557-001|354|44,44,τόπων,τόπος,n-p---mg-,ATR
44,Leuven|0557-001|354|45,45,τούτων,οὗτος,p-p---mg-,ATR
46,Leuven|0557-001|354|47,47,περί,περί,r--------,AuxP
47,Leuven|0557-001|354|48,48,οὕς,ὅς,p-p---ma-,ADV
48,Leuven|0557-001|354|49,49,μάλιστα,μάλα,d-------s,ADV
49,Leuven|0557-001|354|50,50,στρέφεται,στρέφω,v3spie---,ATR
50,Leuven|0557-001|354|51,51,ἐρώτησις,ἐρώτησις,n-s---fn-,SBJ_CO
51,Leuven|0557-001|354|52,52,καί,καί,c--------,COORD
52,Leuven|0557-001|354|53,53,ἀπόκρισις,ἀπόκρισις,n-s---fn-,SBJ_CO
