,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0557-001|96|1,1,κἄν,κἄν,c--------,AuxC
1,Leuven|0557-001|96|2,2,μετʼ,μετά,r--------,AuxP
2,Leuven|0557-001|96|3,3,ὀλίγον,ὀλίγος,a-s---ma-,ADV
4,Leuven|0557-001|96|5,5,νῦν,νῦν,d--------,ADV
5,Leuven|0557-001|96|6,6,ἀριστῶ,ἀριστάω,v1spia---,PRED
6,Leuven|0557-001|96|7,7,τῆς,ὁ,l-s---fg-,ATR
7,Leuven|0557-001|96|8,8,ὥρας,ὥρα,n-s---fg-,SBJ
8,Leuven|0557-001|96|9,9,ἐλθούσης,ἔρχομαι,v-sapafg-,ADV
10,Leuven|0557-001|96|11,11,εἶτα,εἶτα,d--------,ADV
11,Leuven|0557-001|96|12,12,τότε,τότε,d--------,ADV
12,Leuven|0557-001|96|13,13,τεθνήξομαι,τεθνήκω,v1sfim---,PRED
